"PDE21098.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1998/11/09 at 14:09:24"
"By                   : Gary"
"Start date           : 10-06-98-12:20"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
10 12 1998 2333      115
10 12 1998 2343      116
10 12 1998 2355      117
10 13 1998    5      118
10 13 1998   24      119
10 13 1998   52      120
10 13 1998  112      121
10 13 1998  125      122
10 13 1998  401      123
10 13 1998  403      124
10 13 1998  407      125
10 13 1998  411      126
10 13 1998  415      127
10 13 1998  419      128
10 13 1998  422      129
10 13 1998  426      130
10 13 1998  429      131
10 13 1998  433      132
10 13 1998  436      133
10 13 1998  437      134
10 13 1998  441      135
10 13 1998  444      136
10 13 1998  447      137
10 13 1998  448      138
10 13 1998  451      139
10 13 1998  453      140
10 13 1998  455      141
10 13 1998  456      142
10 13 1998  501      143
10 13 1998  523      144
10 13 1998  712      145
10 13 1998  723      146
10 13 1998  731      147
10 13 1998  740      148
10 13 1998  748      149
10 13 1998 1024      150
10 13 1998 1033      151
10 13 1998 1048      152
10 13 1998 1055      153
10 13 1998 1108      154
10 13 1998 1118      155
10 13 1998 1124      156
10 13 1998 1132      157
10 13 1998 1149      158
10 13 1998 1200      159
10 13 1998 1208      160
10 13 1998 1211      161
10 13 1998 1214      162
10 13 1998 1216      163
10 13 1998 1219      164
10 13 1998 1221      165
10 13 1998 1223      166
10 13 1998 1225      167
10 13 1998 1229      168
10 13 1998 1233      169
10 13 1998 1235      170
10 13 1998 1238      171
10 13 1998 1243      172
10 13 1998 1254      173
10 13 1998 1718      174
10 13 1998 1731      175
10 13 1998 1741      176
10 13 1998 1743      177
10 13 1998 1744      178
10 13 1998 1744      179
10 13 1998 1744      180
10 13 1998 1745      181
10 13 1998 1745      182
10 13 1998 1746      183
10 13 1998 1746      184
10 13 1998 1747      185
10 13 1998 1748      186
10 13 1998 1748      187
10 13 1998 1749      188
10 13 1998 1750      189
10 13 1998 1751      190
10 13 1998 1755      191
10 13 1998 1759      192
10 13 1998 1838      193
10 14 1998   59      194
10 14 1998  514      195
10 14 1998  625      196
10 14 1998  631      197
10 14 1998  639      198
10 14 1998  645      199
10 14 1998  647      200
10 14 1998  648      201
10 14 1998  650      202
10 14 1998  653      203
10 14 1998  701      204
10 14 1998  707      205
10 14 1998  713      206
10 14 1998  718      207
10 14 1998  722      208
10 14 1998  730      209
10 14 1998  750      210
10 14 1998  759      211
10 14 1998 1503      212
10 14 1998 1517      213
10 14 1998 1525      214
10 14 1998 2150      215
10 15 1998  211      216
10 15 1998  501      217
10 16 1998  707      218
10 20 1998  735      219
10 24 1998  852      220
10 25 1998   14      221
10 27 1998 1426      222
10 27 1998 1456      223
10 27 1998 1519      224
10 27 1998 1552      225
10 27 1998 1557      226
10 27 1998 1739      227
10 27 1998 1822      228
10 28 1998 1448      229
10 29 1998  857      230
10 31 1998  445      231
10 31 1998  532      232
10 31 1998  536      233
10 31 1998  540      234
10 31 1998  553      235
10 31 1998  632      236
10 31 1998 1520      237
10 31 1998 1528      238
11  1 1998  226      239
11  1 1998  247      240
11  1 1998 1616      241
11  1 1998 1652      242
11  1 1998 1818      243
11  1 1998 1851      244
11  1 1998 1938      245
11  1 1998 1957      246
11  1 1998 2004      247
11  1 1998 2014      248
11  2 1998  235      249
11  3 1998 1332      250
11  3 1998 1408      251
11  3 1998 1756      252
11  3 1998 1818      253
11  3 1998 1825      254
11  3 1998 1837      255
11  3 1998 1846      256
11  3 1998 1851      257
11  3 1998 1856      258
11  3 1998 1901      259
11  3 1998 1908      260
11  3 1998 1912      261
11  3 1998 1916      262
11  3 1998 1921      263
11  3 1998 1925      264
11  3 1998 1947      265
11  3 1998 2017      266
11  3 1998 2056      267
11  3 1998 2224      268
11  3 1998 2254      269
11  3 1998 2258      270
11  4 1998  112      271
11  4 1998  125      272
11  4 1998  134      273
11  4 1998  143      274
11  4 1998  154      275
11  4 1998  213      276
11  4 1998  242      277
11  4 1998  335      278
11  4 1998  348      279
11  4 1998  357      280
11  4 1998  420      281
11  4 1998  517      282
11  4 1998  823      283
11  4 1998 1405      284
