"PDE21296.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1997/01/14 at 11:16:11"
"By                   : Gary"
"Start date           : 11-22-96-14:01"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 24 1996 1902     1158
12 24 1996 1907     1159
12 24 1996 1910     1160
12 24 1996 1913     1161
12 24 1996 1917     1162
12 24 1996 1922     1163
12 24 1996 1926     1164
12 24 1996 1931     1165
12 24 1996 1936     1166
12 24 1996 1938     1167
12 24 1996 1940     1168
12 24 1996 1944     1169
12 24 1996 1951     1170
12 24 1996 1955     1171
12 24 1996 1959     1172
12 24 1996 2003     1173
12 24 1996 2006     1174
12 24 1996 2010     1175
12 24 1996 2013     1176
12 24 1996 2019     1177
12 24 1996 2027     1178
12 24 1996 2034     1179
12 24 1996 2042     1180
12 24 1996 2050     1181
12 24 1996 2055     1182
12 24 1996 2103     1183
12 24 1996 2107     1184
12 24 1996 2112     1185
12 24 1996 2118     1186
12 24 1996 2125     1187
12 24 1996 2134     1188
12 24 1996 2142     1189
12 24 1996 2149     1190
12 24 1996 2200     1191
12 24 1996 2214     1192
12 24 1996 2233     1193
12 24 1996 2243     1194
12 24 1996 2301     1195
12 24 1996 2322     1196
12 25 1996   17     1197
12 25 1996  101     1198
12 25 1996  148     1199
12 25 1996  251     1200
12 25 1996  451     1201
12 26 1996 1212     1202
12 26 1996 1251     1203
12 26 1996 1306     1204
12 26 1996 1321     1205
12 26 1996 1330     1206
12 26 1996 1340     1207
12 26 1996 1347     1208
12 26 1996 1356     1209
12 26 1996 1402     1210
12 26 1996 1410     1211
12 26 1996 1415     1212
12 26 1996 1422     1213
12 26 1996 1426     1214
12 26 1996 1433     1215
12 26 1996 1437     1216
12 26 1996 1443     1217
12 26 1996 1447     1218
12 26 1996 1453     1219
12 26 1996 1457     1220
12 26 1996 1503     1221
12 26 1996 1507     1222
12 26 1996 1513     1223
12 26 1996 1517     1224
12 26 1996 1522     1225
12 26 1996 1527     1226
12 26 1996 1532     1227
12 26 1996 1536     1228
12 26 1996 1541     1229
12 26 1996 1545     1230
12 26 1996 1550     1231
12 26 1996 1553     1232
12 26 1996 1558     1233
12 26 1996 1602     1234
12 26 1996 1607     1235
12 26 1996 1610     1236
12 26 1996 1615     1237
12 26 1996 1619     1238
12 26 1996 1624     1239
12 26 1996 1627     1240
12 26 1996 1632     1241
12 26 1996 1636     1242
12 26 1996 1641     1243
12 26 1996 1645     1244
12 26 1996 1650     1245
12 26 1996 1653     1246
12 26 1996 1659     1247
12 26 1996 1703     1248
12 26 1996 1708     1249
12 26 1996 1711     1250
12 26 1996 1717     1251
12 26 1996 1722     1252
12 26 1996 1728     1253
12 26 1996 1734     1254
12 26 1996 1741     1255
12 26 1996 1746     1256
12 26 1996 1754     1257
12 26 1996 1802     1258
12 26 1996 1814     1259
12 26 1996 1823     1260
12 26 1996 1835     1261
12 26 1996 1843     1262
12 26 1996 1853     1263
12 26 1996 1900     1264
12 26 1996 1911     1265
12 26 1996 1917     1266
12 26 1996 1925     1267
12 26 1996 1930     1268
12 26 1996 1941     1269
12 26 1996 1948     1270
12 26 1996 1957     1271
12 26 1996 2005     1272
12 26 1996 2015     1273
12 26 1996 2024     1274
12 26 1996 2037     1275
12 26 1996 2048     1276
12 27 1996   53     1277
12 27 1996  132     1278
12 27 1996  216     1279
12 27 1996  243     1280
12 27 1996  320     1281
12 27 1996  336     1282
12 27 1996  348     1283
12 27 1996  355     1284
12 27 1996  401     1285
12 27 1996  405     1286
12 27 1996  409     1287
12 27 1996  411     1288
12 27 1996  414     1289
12 27 1996  417     1290
12 27 1996  419     1291
12 27 1996  421     1292
12 27 1996  424     1293
12 27 1996  427     1294
12 27 1996  431     1295
12 27 1996  434     1296
12 27 1996  436     1297
12 27 1996  438     1298
12 27 1996  439     1299
12 27 1996  441     1300
12 27 1996  443     1301
12 27 1996  444     1302
12 27 1996  444     1303
12 27 1996  445     1304
12 27 1996  445     1305
12 27 1996  446     1306
12 27 1996  446     1307
12 27 1996  447     1308
12 27 1996  448     1309
12 27 1996  448     1310
12 27 1996  449     1311
12 27 1996  449     1312
12 27 1996  450     1313
12 27 1996  451     1314
12 27 1996  451     1315
12 27 1996  452     1316
12 27 1996  453     1317
12 27 1996  455     1318
12 27 1996  458     1319
12 27 1996  501     1320
12 27 1996  503     1321
12 27 1996  506     1322
12 27 1996  508     1323
12 27 1996  511     1324
12 27 1996  514     1325
12 27 1996  516     1326
12 27 1996  519     1327
12 27 1996  522     1328
12 27 1996  525     1329
12 27 1996  528     1330
12 27 1996  532     1331
12 27 1996  539     1332
12 27 1996  548     1333
12 27 1996  644     1334
12 27 1996  649     1335
12 27 1996  654     1336
12 27 1996  700     1337
12 27 1996  710     1338
12 27 1996  958     1339
12 27 1996 1018     1340
12 27 1996 1155     1341
12 29 1996 1024     1342
12 29 1996 1028     1343
12 29 1996 1029     1344
12 29 1996 1030     1345
12 29 1996 1030     1346
12 29 1996 1030     1347
12 29 1996 1031     1348
12 29 1996 1031     1349
12 29 1996 1031     1350
12 29 1996 1031     1351
12 29 1996 1031     1352
12 29 1996 1032     1353
12 29 1996 1032     1354
12 29 1996 1032     1355
12 29 1996 1032     1356
12 29 1996 1032     1357
12 29 1996 1032     1358
12 29 1996 1032     1359
12 29 1996 1032     1360
12 29 1996 1032     1361
12 29 1996 1032     1362
12 29 1996 1033     1363
12 29 1996 1033     1364
12 29 1996 1033     1365
12 29 1996 1033     1366
12 29 1996 1033     1367
12 29 1996 1033     1368
12 29 1996 1033     1369
12 29 1996 1033     1370
12 29 1996 1033     1371
12 29 1996 1033     1372
12 29 1996 1033     1373
12 29 1996 1033     1374
12 29 1996 1033     1375
12 29 1996 1033     1376
12 29 1996 1033     1377
12 29 1996 1033     1378
12 29 1996 1033     1379
12 29 1996 1033     1380
12 29 1996 1033     1381
12 29 1996 1033     1382
12 29 1996 1033     1383
12 29 1996 1033     1384
12 29 1996 1033     1385
12 29 1996 1033     1386
12 29 1996 1033     1387
12 29 1996 1033     1388
12 29 1996 1033     1389
12 29 1996 1033     1390
12 29 1996 1033     1391
12 29 1996 1033     1392
12 29 1996 1033     1393
12 29 1996 1033     1394
12 29 1996 1033     1395
12 29 1996 1033     1396
12 29 1996 1033     1397
12 29 1996 1037     1398
12 29 1996 1039     1399
12 29 1996 1040     1400
12 29 1996 1041     1401
12 29 1996 1043     1402
12 29 1996 1044     1403
12 29 1996 1045     1404
12 29 1996 1046     1405
12 29 1996 1047     1406
12 29 1996 1048     1407
12 29 1996 1049     1408
12 29 1996 1049     1409
12 29 1996 1050     1410
12 29 1996 1051     1411
12 29 1996 1052     1412
12 29 1996 1053     1413
12 29 1996 1054     1414
12 29 1996 1055     1415
12 29 1996 1056     1416
12 29 1996 1057     1417
12 29 1996 1058     1418
12 29 1996 1059     1419
12 29 1996 1101     1420
12 29 1996 1102     1421
12 29 1996 1103     1422
12 29 1996 1104     1423
12 29 1996 1105     1424
12 29 1996 1106     1425
12 29 1996 1107     1426
12 29 1996 1108     1427
12 29 1996 1109     1428
12 29 1996 1110     1429
12 29 1996 1111     1430
12 29 1996 1112     1431
12 29 1996 1114     1432
12 29 1996 1117     1433
12 29 1996 1118     1434
12 29 1996 1120     1435
12 29 1996 1121     1436
12 29 1996 1122     1437
12 29 1996 1123     1438
12 29 1996 1124     1439
12 29 1996 1125     1440
12 29 1996 1126     1441
12 29 1996 1127     1442
12 29 1996 1128     1443
12 29 1996 1129     1444
12 29 1996 1130     1445
12 29 1996 1132     1446
12 29 1996 1133     1447
12 29 1996 1134     1448
12 29 1996 1135     1449
12 29 1996 1136     1450
12 29 1996 1137     1451
12 29 1996 1138     1452
12 29 1996 1139     1453
12 29 1996 1140     1454
12 29 1996 1142     1455
12 29 1996 1144     1456
12 29 1996 1145     1457
12 29 1996 1146     1458
12 29 1996 1148     1459
12 29 1996 1150     1460
12 29 1996 1153     1461
12 29 1996 1158     1462
12 29 1996 1200     1463
12 29 1996 1202     1464
12 29 1996 1204     1465
12 29 1996 1205     1466
12 29 1996 1206     1467
12 29 1996 1207     1468
12 29 1996 1209     1469
12 29 1996 1211     1470
12 29 1996 1213     1471
12 29 1996 1215     1472
12 29 1996 1216     1473
12 29 1996 1220     1474
12 29 1996 1223     1475
12 29 1996 1227     1476
12 29 1996 1232     1477
12 29 1996 1233     1478
12 29 1996 1235     1479
12 29 1996 1238     1480
12 29 1996 1240     1481
12 29 1996 1242     1482
12 29 1996 1244     1483
12 29 1996 1247     1484
12 29 1996 1250     1485
12 29 1996 1254     1486
12 29 1996 1256     1487
12 29 1996 1305     1488
12 29 1996 1312     1489
12 29 1996 1320     1490
12 29 1996 1328     1491
12 29 1996 1330     1492
12 29 1996 1332     1493
12 29 1996 1336     1494
12 29 1996 1340     1495
12 29 1996 1345     1496
12 29 1996 1351     1497
12 29 1996 1354     1498
12 29 1996 1400     1499
12 29 1996 1413     1500
12 29 1996 1416     1501
12 29 1996 1418     1502
12 29 1996 1421     1503
12 29 1996 1425     1504
12 29 1996 1431     1505
12 29 1996 1436     1506
12 29 1996 1541     1507
12 29 1996 1911     1508
12 29 1996 1947     1509
12 29 1996 2000     1510
12 29 1996 2004     1511
12 29 1996 2022     1512
12 29 1996 2030     1513
12 29 1996 2037     1514
12 29 1996 2048     1515
12 29 1996 2049     1516
12 29 1996 2050     1517
12 29 1996 2056     1518
12 29 1996 2100     1519
12 29 1996 2103     1520
12 29 1996 2104     1521
12 29 1996 2105     1522
12 29 1996 2106     1523
12 29 1996 2109     1524
12 29 1996 2115     1525
12 29 1996 2132     1526
12 29 1996 2146     1527
12 29 1996 2148     1528
12 29 1996 2149     1529
12 29 1996 2151     1530
12 29 1996 2159     1531
12 29 1996 2201     1532
12 29 1996 2205     1533
12 29 1996 2209     1534
12 29 1996 2212     1535
12 29 1996 2213     1536
12 29 1996 2214     1537
12 29 1996 2215     1538
12 29 1996 2217     1539
12 29 1996 2220     1540
12 29 1996 2223     1541
12 29 1996 2226     1542
12 29 1996 2233     1543
12 29 1996 2238     1544
12 29 1996 2248     1545
12 29 1996 2248     1546
12 29 1996 2249     1547
12 29 1996 2251     1548
12 29 1996 2258     1549
12 29 1996 2305     1550
12 29 1996 2325     1551
12 30 1996  102     1552
12 30 1996  108     1553
12 30 1996  111     1554
12 30 1996  115     1555
12 30 1996  131     1556
12 30 1996  200     1557
12 30 1996  307     1558
12 30 1996  452     1559
12 30 1996  458     1560
12 30 1996  505     1561
12 30 1996  513     1562
12 30 1996  516     1563
12 30 1996  543     1564
12 30 1996  553     1565
12 30 1996  600     1566
12 30 1996  638     1567
12 30 1996  703     1568
12 30 1996  711     1569
12 30 1996  723     1570
12 30 1996  814     1571
12 30 1996  852     1572
12 30 1996  907     1573
12 30 1996  919     1574
12 30 1996  928     1575
12 30 1996  937     1576
12 30 1996  950     1577
12 30 1996 1637     1578
12 30 1996 1706     1579
12 30 1996 1714     1580
12 30 1996 1719     1581
12 30 1996 1724     1582
12 30 1996 1729     1583
12 30 1996 1736     1584
12 30 1996 1753     1585
12 30 1996 1814     1586
12 30 1996 1842     1587
12 30 1996 2001     1588
12 30 1996 2214     1589
12 30 1996 2229     1590
12 30 1996 2248     1591
12 30 1996 2305     1592
12 30 1996 2311     1593
12 30 1996 2316     1594
12 30 1996 2318     1595
12 30 1996 2320     1596
12 30 1996 2322     1597
12 30 1996 2325     1598
12 30 1996 2338     1599
12 31 1996    5     1600
12 31 1996   33     1601
12 31 1996  108     1602
12 31 1996  116     1603
12 31 1996  123     1604
12 31 1996  140     1605
12 31 1996  200     1606
12 31 1996  231     1607
12 31 1996  238     1608
12 31 1996  258     1609
12 31 1996  316     1610
12 31 1996  326     1611
12 31 1996  335     1612
12 31 1996 1111     1613
12 31 1996 1122     1614
12 31 1996 1136     1615
12 31 1996 1144     1616
12 31 1996 1153     1617
12 31 1996 1206     1618
12 31 1996 1220     1619
12 31 1996 1230     1620
12 31 1996 1242     1621
12 31 1996 1305     1622
12 31 1996 1315     1623
12 31 1996 1321     1624
12 31 1996 1326     1625
12 31 1996 1336     1626
12 31 1996 1342     1627
12 31 1996 1348     1628
12 31 1996 1351     1629
12 31 1996 1354     1630
12 31 1996 1359     1631
12 31 1996 1405     1632
12 31 1996 1408     1633
12 31 1996 1412     1634
12 31 1996 1417     1635
12 31 1996 1425     1636
12 31 1996 1430     1637
12 31 1996 1435     1638
12 31 1996 1438     1639
12 31 1996 1444     1640
12 31 1996 1450     1641
12 31 1996 1456     1642
12 31 1996 1501     1643
12 31 1996 1506     1644
12 31 1996 1511     1645
12 31 1996 1517     1646
12 31 1996 1523     1647
12 31 1996 1528     1648
12 31 1996 1531     1649
12 31 1996 1537     1650
12 31 1996 1542     1651
12 31 1996 1554     1652
12 31 1996 1609     1653
12 31 1996 1626     1654
12 31 1996 1640     1655
12 31 1996 1759     1656
12 31 1996 1808     1657
12 31 1996 1821     1658
12 31 1996 1835     1659
12 31 1996 1842     1660
12 31 1996 1847     1661
12 31 1996 1852     1662
12 31 1996 1857     1663
12 31 1996 1902     1664
12 31 1996 1905     1665
12 31 1996 1908     1666
12 31 1996 1911     1667
12 31 1996 1914     1668
12 31 1996 1916     1669
12 31 1996 1920     1670
12 31 1996 1923     1671
12 31 1996 1927     1672
12 31 1996 1930     1673
12 31 1996 1936     1674
12 31 1996 1940     1675
12 31 1996 1944     1676
12 31 1996 1948     1677
12 31 1996 1954     1678
12 31 1996 1958     1679
12 31 1996 2003     1680
12 31 1996 2007     1681
12 31 1996 2012     1682
12 31 1996 2015     1683
12 31 1996 2018     1684
12 31 1996 2020     1685
12 31 1996 2022     1686
12 31 1996 2024     1687
12 31 1996 2026     1688
12 31 1996 2028     1689
12 31 1996 2030     1690
12 31 1996 2033     1691
12 31 1996 2037     1692
12 31 1996 2040     1693
12 31 1996 2044     1694
12 31 1996 2046     1695
12 31 1996 2048     1696
12 31 1996 2049     1697
12 31 1996 2050     1698
12 31 1996 2050     1699
12 31 1996 2051     1700
12 31 1996 2051     1701
12 31 1996 2052     1702
12 31 1996 2052     1703
12 31 1996 2052     1704
12 31 1996 2053     1705
12 31 1996 2053     1706
12 31 1996 2054     1707
12 31 1996 2055     1708
12 31 1996 2057     1709
12 31 1996 2058     1710
12 31 1996 2058     1711
12 31 1996 2059     1712
12 31 1996 2100     1713
12 31 1996 2102     1714
12 31 1996 2107     1715
12 31 1996 2116     1716
12 31 1996 2119     1717
12 31 1996 2125     1718
12 31 1996 2142     1719
12 31 1996 2151     1720
12 31 1996 2154     1721
12 31 1996 2157     1722
12 31 1996 2200     1723
 1  1 1996   57     1724
 1  1 1996  120     1725
 1  1 1996  137     1726
 1  1 1996  141     1727
 1  1 1996  151     1728
 1  1 1996  157     1729
 1  1 1996  203     1730
 1  1 1996  208     1731
 1  1 1996  210     1732
 1  1 1996  213     1733
 1  1 1996  216     1734
 1  1 1996  218     1735
 1  1 1996  220     1736
 1  1 1996  224     1737
 1  1 1996  227     1738
 1  1 1996  233     1739
 1  1 1996  242     1740
 1  1 1996  312     1741
 1  1 1996  322     1742
 1  1 1996  336     1743
 1  1 1996  453     1744
 1  1 1996  459     1745
 1  1 1996  640     1746
 1  1 1996  652     1747
 1  1 1996  707     1748
 1  1 1996  711     1749
 1  1 1996  714     1750
 1  1 1996  728     1751
 1  1 1996  748     1752
 1  1 1996  749     1753
 1  1 1996  751     1754
 1  1 1996  752     1755
 1  1 1996  753     1756
 1  1 1996  755     1757
 1  1 1996  757     1758
 1  1 1996  759     1759
 1  1 1996  802     1760
 1  1 1996  804     1761
 1  1 1996  816     1762
 1  1 1996  820     1763
 1  1 1996  828     1764
 1  1 1996  830     1765
 1  1 1996  835     1766
 1  1 1996  840     1767
 1  1 1996  842     1768
 1  1 1996  845     1769
 1  1 1996  847     1770
 1  1 1996  848     1771
 1  1 1996  850     1772
 1  1 1996  851     1773
 1  1 1996  853     1774
 1  1 1996  854     1775
 1  1 1996  856     1776
 1  1 1996  859     1777
 1  1 1996  901     1778
 1  1 1996  903     1779
 1  1 1996  905     1780
 1  1 1996  906     1781
 1  1 1996  908     1782
 1  1 1996  910     1783
 1  1 1996  912     1784
 1  1 1996  913     1785
 1  1 1996  914     1786
 1  1 1996  916     1787
 1  1 1996  917     1788
 1  1 1996  918     1789
 1  1 1996  920     1790
 1  1 1996  921     1791
 1  1 1996  923     1792
 1  1 1996  925     1793
 1  1 1996  927     1794
 1  1 1996  936     1795
 1  1 1996  951     1796
 1  1 1996 1115     1797
 1  1 1996 1124     1798
 1  1 1996 1130     1799
 1  1 1996 1135     1800
 1  1 1996 1138     1801
 1  1 1996 1140     1802
 1  1 1996 1142     1803
 1  1 1996 1145     1804
 1  1 1996 1149     1805
 1  1 1996 1151     1806
 1  1 1996 1153     1807
