"PDE10295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1995/03/09 at 14:27:51"
"By                   : KIRK"
"Start date           : 02-08-95-09:05"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : "
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 16 1995 2341      137
 2 16 1995 2352      138
 2 17 1995    3      139
 2 17 1995   12      140
 2 17 1995   21      141
 2 17 1995   30      142
 2 17 1995   38      143
 2 17 1995   45      144
 2 17 1995   50      145
 2 17 1995   54      146
 2 17 1995   59      147
 2 17 1995  104      148
 2 17 1995  112      149
 2 17 1995  119      150
 2 17 1995  127      151
 2 17 1995  133      152
 2 17 1995  138      153
 2 17 1995  143      154
 2 17 1995  148      155
 2 17 1995  152      156
 2 17 1995  155      157
 2 17 1995  200      158
 2 17 1995  205      159
 2 17 1995  209      160
 2 17 1995  215      161
 2 17 1995  221      162
 2 17 1995  226      163
 2 17 1995  231      164
 2 17 1995  236      165
 2 17 1995  242      166
 2 17 1995  246      167
 2 17 1995  252      168
 2 17 1995  256      169
 2 17 1995  300      170
 2 17 1995  303      171
 2 17 1995  307      172
 2 17 1995  311      173
 2 17 1995  315      174
 2 17 1995  318      175
 2 17 1995  322      176
 2 17 1995  326      177
 2 17 1995  329      178
 2 17 1995  332      179
 2 17 1995  337      180
 2 17 1995  341      181
 2 17 1995  347      182
 2 17 1995  353      183
 2 17 1995  359      184
 2 17 1995  404      185
 2 17 1995  411      186
 2 17 1995  416      187
 2 17 1995  422      188
 2 17 1995  427      189
 2 17 1995  432      190
 2 17 1995  436      191
 2 17 1995  441      192
 2 17 1995  446      193
 2 17 1995  453      194
 2 17 1995  456      195
 2 17 1995  458      196
 2 17 1995  502      197
 2 17 1995  506      198
 2 17 1995  510      199
 2 17 1995  520      200
 2 17 1995  524      201
 2 17 1995  526      202
 2 17 1995  529      203
 2 17 1995  531      204
 2 17 1995  535      205
 2 17 1995  537      206
 2 17 1995  538      207
 2 17 1995  540      208
 2 17 1995  542      209
 2 17 1995  544      210
 2 17 1995  547      211
 2 17 1995  549      212
 2 17 1995  553      213
 2 17 1995  558      214
 2 17 1995  603      215
 2 17 1995  606      216
 2 17 1995  609      217
 2 17 1995  611      218
 2 17 1995  612      219
 2 17 1995  614      220
 2 17 1995  617      221
 2 17 1995  619      222
 2 17 1995  624      223
 2 17 1995  628      224
 2 17 1995  633      225
 2 17 1995  644      226
 2 17 1995  649      227
 2 17 1995  703      228
 2 17 1995  916      229
 2 17 1995 1243      230
 2 17 1995 1247      231
 2 17 1995 1250      232
 2 17 1995 1252      233
 2 17 1995 1307      234
 2 17 1995 1357      235
 2 18 1995  345      236
 2 18 1995  356      237
 2 18 1995  423      238
 2 18 1995  431      239
 2 18 1995  438      240
 2 18 1995  442      241
 2 18 1995  448      242
 2 18 1995  508      243
 2 18 1995  520      244
 2 18 1995  533      245
 2 18 1995  547      246
 2 18 1995  600      247
 2 18 1995  610      248
 2 18 1995  620      249
 2 18 1995  631      250
 2 18 1995  645      251
 2 18 1995  655      252
 2 18 1995  703      253
 2 18 1995  710      254
 2 18 1995  716      255
 2 18 1995  722      256
 2 18 1995  728      257
 2 18 1995  735      258
 2 18 1995  743      259
 2 18 1995  750      260
 2 18 1995  756      261
 2 18 1995  806      262
 2 18 1995  817      263
 2 18 1995  822      264
 2 18 1995  830      265
 2 18 1995  834      266
 2 18 1995  837      267
 2 18 1995  841      268
 2 18 1995  850      269
 2 18 1995  906      270
 2 18 1995  919      271
 2 18 1995  926      272
 2 18 1995  928      273
 2 18 1995  931      274
 2 18 1995  934      275
 2 18 1995  941      276
 2 18 1995  950      277
 2 18 1995 1008      278
 2 18 1995 1029      279
 2 18 1995 1051      280
 2 18 1995 1100      281
 2 18 1995 1126      282
 2 18 1995 1136      283
 2 18 1995 1216      284
 2 18 1995 1313      285
 2 18 1995 1327      286
 2 18 1995 1332      287
 2 18 1995 1338      288
 2 18 1995 1343      289
 2 18 1995 1348      290
 2 18 1995 1353      291
 2 18 1995 1357      292
 2 18 1995 1404      293
 2 18 1995 1409      294
 2 18 1995 1415      295
 2 18 1995 1420      296
 2 18 1995 1424      297
 2 18 1995 1428      298
 2 18 1995 1431      299
 2 18 1995 1434      300
 2 18 1995 1437      301
 2 18 1995 1439      302
 2 18 1995 1442      303
 2 18 1995 1445      304
 2 18 1995 1447      305
 2 18 1995 1450      306
 2 18 1995 1452      307
 2 18 1995 1454      308
 2 18 1995 1457      309
 2 18 1995 1459      310
 2 18 1995 1501      311
 2 18 1995 1503      312
 2 18 1995 1505      313
 2 18 1995 1507      314
 2 18 1995 1510      315
 2 18 1995 1512      316
 2 18 1995 1514      317
 2 18 1995 1517      318
 2 18 1995 1520      319
 2 18 1995 1522      320
 2 18 1995 1525      321
 2 18 1995 1530      322
 2 18 1995 1534      323
 2 18 1995 1538      324
 2 18 1995 1542      325
 2 18 1995 1546      326
 2 18 1995 1551      327
 2 18 1995 1556      328
 2 18 1995 1600      329
 2 18 1995 1604      330
 2 18 1995 1608      331
 2 18 1995 1612      332
 2 18 1995 1615      333
 2 18 1995 1619      334
 2 18 1995 1623      335
 2 18 1995 1626      336
 2 18 1995 1630      337
 2 18 1995 1634      338
 2 18 1995 1637      339
 2 18 1995 1640      340
 2 18 1995 1642      341
 2 18 1995 1646      342
 2 18 1995 1649      343
 2 18 1995 1652      344
 2 18 1995 1655      345
 2 18 1995 1658      346
 2 18 1995 1702      347
 2 18 1995 1706      348
 2 18 1995 1709      349
 2 18 1995 1713      350
 2 18 1995 1717      351
 2 18 1995 1722      352
 2 18 1995 1725      353
 2 18 1995 1728      354
 2 18 1995 1732      355
 2 18 1995 1737      356
 2 18 1995 1743      357
 2 18 1995 1747      358
 2 18 1995 1751      359
 2 18 1995 1756      360
 2 18 1995 1758      361
 2 18 1995 1801      362
 2 18 1995 1804      363
 2 18 1995 1806      364
 2 18 1995 1809      365
 2 18 1995 1811      366
 2 18 1995 1814      367
 2 18 1995 1817      368
 2 18 1995 1820      369
 2 18 1995 1824      370
 2 18 1995 1826      371
 2 18 1995 1829      372
 2 18 1995 1832      373
 2 18 1995 1835      374
 2 18 1995 1838      375
 2 18 1995 1842      376
 2 18 1995 1846      377
 2 18 1995 1850      378
 2 18 1995 1853      379
 2 18 1995 1856      380
 2 18 1995 1859      381
 2 18 1995 1902      382
 2 18 1995 1905      383
 2 18 1995 1908      384
 2 18 1995 1911      385
 2 18 1995 1915      386
 2 18 1995 1918      387
 2 18 1995 1920      388
 2 18 1995 1923      389
 2 18 1995 1926      390
 2 18 1995 1930      391
 2 18 1995 1933      392
 2 18 1995 1936      393
 2 18 1995 1940      394
 2 18 1995 1943      395
 2 18 1995 1946      396
 2 18 1995 1949      397
 2 18 1995 1951      398
 2 18 1995 1953      399
 2 18 1995 1956      400
 2 18 1995 1958      401
 2 18 1995 2001      402
 2 18 1995 2003      403
 2 18 1995 2005      404
 2 18 1995 2008      405
 2 18 1995 2011      406
 2 18 1995 2013      407
 2 18 1995 2016      408
 2 18 1995 2018      409
 2 18 1995 2021      410
 2 18 1995 2023      411
 2 18 1995 2024      412
 2 18 1995 2026      413
 2 18 1995 2028      414
 2 18 1995 2029      415
 2 18 1995 2031      416
 2 18 1995 2033      417
 2 18 1995 2035      418
 2 18 1995 2039      419
 2 18 1995 2043      420
 2 18 1995 2048      421
 2 18 1995 2056      422
 2 18 1995 2104      423
 2 18 1995 2108      424
 2 18 1995 2111      425
 2 18 1995 2114      426
 2 18 1995 2117      427
 2 18 1995 2121      428
 2 18 1995 2124      429
 2 18 1995 2126      430
 2 18 1995 2128      431
 2 18 1995 2133      432
 2 18 1995 2136      433
 2 18 1995 2139      434
 2 18 1995 2143      435
 2 18 1995 2147      436
 2 18 1995 2151      437
 2 18 1995 2154      438
 2 18 1995 2155      439
 2 18 1995 2159      440
 2 18 1995 2202      441
 2 18 1995 2208      442
 2 18 1995 2219      443
 2 18 1995 2244      444
 2 18 1995 2246      445
 2 18 1995 2250      446
 2 18 1995 2256      447
 2 18 1995 2310      448
 2 18 1995 2327      449
 2 18 1995 2332      450
 2 18 1995 2338      451
 2 18 1995 2343      452
 2 18 1995 2353      453
 2 19 1995    0      454
 2 19 1995    6      455
 2 19 1995   12      456
 2 19 1995   21      457
 2 19 1995   29      458
 2 19 1995   34      459
 2 19 1995   44      460
 2 19 1995   47      461
 2 19 1995   51      462
 2 19 1995   53      463
 2 19 1995   54      464
 2 19 1995   56      465
 2 19 1995  100      466
 2 19 1995  106      467
 2 19 1995  113      468
 2 19 1995  119      469
 2 19 1995  123      470
 2 19 1995  125      471
 2 19 1995  128      472
 2 19 1995  130      473
 2 19 1995  132      474
 2 19 1995  135      475
 2 19 1995  138      476
 2 19 1995  140      477
 2 19 1995  143      478
 2 19 1995  146      479
 2 19 1995  150      480
 2 19 1995  154      481
 2 19 1995  200      482
 2 19 1995  206      483
 2 19 1995  215      484
 2 19 1995  223      485
 2 19 1995  227      486
 2 19 1995  230      487
 2 19 1995  237      488
 2 19 1995  245      489
 2 19 1995  252      490
 2 19 1995  301      491
 2 19 1995  309      492
 2 19 1995  316      493
 2 19 1995  322      494
 2 19 1995  328      495
 2 19 1995  331      496
 2 19 1995  333      497
 2 19 1995  337      498
 2 19 1995  347      499
 2 19 1995  406      500
 2 19 1995  412      501
 2 19 1995  416      502
 2 19 1995  422      503
 2 19 1995  530      504
 2 19 1995  615      505
 2 19 1995  648      506
 2 19 1995  718      507
 2 19 1995  756      508
 2 19 1995  907      509
 2 19 1995  918      510
 2 19 1995  928      511
 2 19 1995  931      512
 2 19 1995  934      513
 2 19 1995  937      514
 2 19 1995  942      515
 2 19 1995  950      516
 2 19 1995 1010      517
 2 19 1995 1020      518
 2 19 1995 1024      519
 2 19 1995 1031      520
 2 19 1995 1037      521
 2 19 1995 1044      522
 2 19 1995 1047      523
 2 19 1995 1050      524
 2 19 1995 1052      525
 2 19 1995 1054      526
 2 19 1995 1056      527
 2 19 1995 1100      528
 2 19 1995 1103      529
 2 19 1995 1106      530
 2 19 1995 1110      531
 2 19 1995 1114      532
 2 19 1995 1120      533
 2 19 1995 1127      534
 2 19 1995 1133      535
 2 19 1995 1139      536
 2 19 1995 1144      537
 2 19 1995 1148      538
 2 19 1995 1153      539
 2 19 1995 1157      540
 2 19 1995 1202      541
 2 19 1995 1207      542
 2 19 1995 1212      543
 2 19 1995 1215      544
 2 19 1995 1222      545
 2 19 1995 1229      546
 2 19 1995 1233      547
 2 19 1995 1239      548
 2 19 1995 1249      549
 2 19 1995 1254      550
 2 19 1995 1259      551
 2 19 1995 1306      552
 2 19 1995 1310      553
 2 19 1995 1312      554
 2 19 1995 1314      555
 2 19 1995 1318      556
 2 19 1995 1322      557
 2 19 1995 1328      558
 2 19 1995 1335      559
 2 19 1995 1344      560
 2 19 1995 1350      561
 2 19 1995 1356      562
 2 19 1995 1403      563
 2 19 1995 1410      564
 2 19 1995 1416      565
 2 19 1995 1423      566
 2 19 1995 1429      567
 2 19 1995 1434      568
 2 19 1995 1441      569
 2 19 1995 1446      570
 2 19 1995 1453      571
 2 19 1995 1458      572
 2 19 1995 1503      573
 2 19 1995 1510      574
 2 19 1995 1520      575
 2 19 1995 1526      576
 2 19 1995 1529      577
 2 19 1995 1533      578
 2 19 1995 1537      579
 2 19 1995 1541      580
 2 19 1995 1545      581
 2 19 1995 1547      582
 2 19 1995 1549      583
 2 19 1995 1552      584
 2 19 1995 1554      585
 2 19 1995 1556      586
 2 19 1995 1559      587
 2 19 1995 1601      588
 2 19 1995 1603      589
 2 19 1995 1607      590
 2 19 1995 1610      591
 2 19 1995 1614      592
 2 19 1995 1618      593
 2 19 1995 1623      594
 2 19 1995 1625      595
 2 19 1995 1629      596
 2 19 1995 1631      597
 2 19 1995 1634      598
 2 19 1995 1636      599
 2 19 1995 1639      600
 2 19 1995 1641      601
 2 19 1995 1644      602
 2 19 1995 1645      603
 2 19 1995 1648      604
 2 19 1995 1652      605
 2 19 1995 1655      606
 2 19 1995 1659      607
 2 19 1995 1702      608
 2 19 1995 1707      609
 2 19 1995 1710      610
 2 19 1995 1712      611
 2 19 1995 1715      612
 2 19 1995 1719      613
 2 19 1995 1722      614
 2 19 1995 1725      615
 2 19 1995 1727      616
 2 19 1995 1729      617
 2 19 1995 1732      618
 2 19 1995 1735      619
 2 19 1995 1736      620
 2 19 1995 1738      621
 2 19 1995 1740      622
 2 19 1995 1742      623
 2 19 1995 1745      624
 2 19 1995 1748      625
 2 19 1995 1752      626
 2 19 1995 1755      627
 2 19 1995 1802      628
 2 19 1995 1806      629
 2 19 1995 1812      630
 2 19 1995 1819      631
 2 19 1995 1823      632
 2 19 1995 1828      633
 2 19 1995 1841      634
 2 19 1995 1857      635
 2 19 1995 1924      636
 2 20 1995 1549      637
 2 20 1995 1553      638
 2 20 1995 1556      639
 2 20 1995 1557      640
 2 20 1995 1559      641
 2 20 1995 1607      642
 2 20 1995 1642      643
 2 20 1995 1831      644
 2 21 1995  951      645
 2 24 1995 1555      646
 2 24 1995 1633      647
 2 24 1995 1702      648
 2 24 1995 1745      649
 2 24 1995 1857      650
 2 24 1995 2234      651
 2 25 1995  644      652
 2 25 1995 1451      653
 3  4 1995  133      654
 3  4 1995  141      655
 3  4 1995  145      656
 3  4 1995  150      657
 3  4 1995  156      658
 3  4 1995  259      659
 3  4 1995  313      660
 3  4 1995  344      661
 3  4 1995  448      662
 3  4 1995  554      663
 3  4 1995  557      664
 3  4 1995  559      665
 3  4 1995  602      666
 3  4 1995  605      667
 3  4 1995  611      668
 3  4 1995  633      669
 3  4 1995  739      670
 3  4 1995 1243      671
 3  4 1995 1247      672
 3  4 1995 1253      673
 3  4 1995 1258      674
 3  4 1995 1259      675
 3  4 1995 1301      676
 3  4 1995 1302      677
 3  4 1995 1303      678
 3  4 1995 1303      679
 3  4 1995 1304      680
 3  4 1995 1306      681
 3  4 1995 1308      682
 3  4 1995 1525      683
 3  5 1995  614      684
 3  5 1995  619      685
 3  5 1995  630      686
 3  5 1995  646      687
 3  8 1995  315      688
 3  8 1995  329      689
 3  8 1995  338      690
 3  8 1995  344      691
 3  8 1995  353      692
 3  8 1995  400      693
 3  8 1995  412      694
 3  8 1995  419      695
 3  8 1995  427      696
 3  8 1995  434      697
 3  8 1995  439      698
 3  8 1995  443      699
 3  8 1995  447      700
 3  8 1995  451      701
 3  8 1995  459      702
 3  8 1995  505      703
 3  8 1995  512      704
 3  8 1995  555      705
 3  8 1995  604      706
 3  8 1995  638      707
 3  8 1995  655      708
 3  8 1995  700      709
 3  8 1995  708      710
 3  8 1995  715      711
 3  8 1995  722      712
 3  8 1995  805      713
 3  8 1995  847      714
 3  8 1995  854      715
 3  8 1995  902      716
 3  8 1995  906      717
 3  8 1995  909      718
 3  8 1995  912      719
 3  8 1995  914      720
 3  8 1995  916      721
 3  8 1995  920      722
 3  8 1995  925      723
 3  8 1995  934      724
