"PDE20299.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1999/03/19 at 13:29:21"
"By                   : Gary"
"Start date           : 02-24-99-14:50"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 27 1999 1535      129
 2 27 1999 1547      130
 2 27 1999 1600      131
 2 27 1999 1612      132
 2 27 1999 1623      133
 2 27 1999 1635      134
 2 27 1999 1645      135
 2 27 1999 1655      136
 2 27 1999 1705      137
 2 27 1999 1715      138
 2 27 1999 1725      139
 2 27 1999 1736      140
 2 27 1999 1747      141
 2 27 1999 1758      142
 2 27 1999 1811      143
 2 27 1999 1823      144
 2 27 1999 1836      145
 2 27 1999 1849      146
 2 27 1999 1904      147
 2 27 1999 1920      148
 2 27 1999 1938      149
 2 27 1999 1957      150
 2 27 1999 2020      151
 2 27 1999 2045      152
 2 27 1999 2116      153
 2 27 1999 2154      154
 2 27 1999 2249      155
 2 27 1999 2325      156
 2 27 1999 2350      157
 2 28 1999   22      158
 2 28 1999  100      159
 2 28 1999  137      160
 2 28 1999  216      161
 2 28 1999  301      162
 2 28 1999  400      163
 2 28 1999  452      164
 2 28 1999  502      165
 2 28 1999  514      166
 2 28 1999  524      167
 2 28 1999  534      168
 2 28 1999  544      169
 2 28 1999  553      170
 2 28 1999  603      171
 2 28 1999  613      172
 2 28 1999  623      173
 2 28 1999  633      174
 2 28 1999  643      175
 2 28 1999  653      176
 2 28 1999  704      177
 2 28 1999  715      178
 2 28 1999  726      179
 2 28 1999  738      180
 2 28 1999  750      181
 2 28 1999  802      182
 2 28 1999  815      183
 2 28 1999  829      184
 2 28 1999  844      185
 2 28 1999  859      186
 2 28 1999  914      187
 2 28 1999  930      188
 2 28 1999  946      189
 2 28 1999 1002      190
 2 28 1999 1018      191
 2 28 1999 1038      192
 2 28 1999 1054      193
 2 28 1999 1114      194
 2 28 1999 1135      195
 2 28 1999 1158      196
 2 28 1999 1219      197
 2 28 1999 1242      198
 2 28 1999 1301      199
 2 28 1999 1316      200
 2 28 1999 1331      201
 2 28 1999 1352      202
 2 28 1999 1409      203
 2 28 1999 1428      204
 2 28 1999 1451      205
 2 28 1999 1513      206
 2 28 1999 1537      207
 2 28 1999 1559      208
 2 28 1999 1621      209
 2 28 1999 1641      210
 2 28 1999 1703      211
 2 28 1999 1723      212
 2 28 1999 1743      213
 2 28 1999 1805      214
 2 28 1999 1827      215
 2 28 1999 1851      216
 2 28 1999 1917      217
 2 28 1999 1940      218
 2 28 1999 2007      219
 2 28 1999 2032      220
 2 28 1999 2102      221
 2 28 1999 2135      222
 2 28 1999 2215      223
 2 28 1999 2259      224
 2 28 1999 2348      225
 3  1 1999   48      226
 3  1 1999  200      227
 3  1 1999  327      228
 3  1 1999  459      229
 3  1 1999  622      230
 3  1 1999  718      231
 3  1 1999  818      232
 3  1 1999  901      233
 3  1 1999  948      234
 3  1 1999 1037      235
 3  1 1999 1144      236
 3  1 1999 1304      237
 3  1 1999 1424      238
 3  1 1999 1531      239
 3  1 1999 1614      240
 3  1 1999 1704      241
 3  1 1999 1744      242
 3  1 1999 1823      243
 3  1 1999 1851      244
 3  1 1999 1919      245
 3  1 1999 1946      246
 3  1 1999 2014      247
 3  1 1999 2043      248
 3  1 1999 2114      249
 3  1 1999 2146      250
 3  1 1999 2220      251
 3  1 1999 2254      252
 3  1 1999 2329      253
 3  2 1999    5      254
 3  2 1999   45      255
 3  2 1999  849      256
 3  2 1999  927      257
 3  2 1999  941      258
 3  2 1999  946      259
 3  2 1999  949      260
 3  2 1999  952      261
 3  2 1999  955      262
 3  2 1999  958      263
 3  2 1999 1001      264
 3  2 1999 1003      265
 3  2 1999 1006      266
 3  2 1999 1008      267
 3  2 1999 1011      268
 3  2 1999 1014      269
 3  2 1999 1015      270
 3  2 1999 1015      271
 3  2 1999 1015      272
 3  2 1999 1016      273
 3  2 1999 1016      274
 3  2 1999 1017      275
 3  2 1999 1017      276
 3  2 1999 1018      277
 3  2 1999 1019      278
 3  2 1999 1037      279
 3  2 1999 1052      280
 3  2 1999 1107      281
 3  2 1999 1201      282
 3  2 1999 1238      283
 3  2 1999 1308      284
 3  2 1999 1834      285
 3  2 1999 1847      286
 3  2 1999 1855      287
 3  2 1999 1902      288
 3  2 1999 1908      289
 3  2 1999 1913      290
 3  2 1999 1918      291
 3  2 1999 1921      292
 3  2 1999 1925      293
 3  2 1999 1928      294
 3  2 1999 1931      295
 3  2 1999 1934      296
 3  2 1999 1937      297
 3  2 1999 1939      298
 3  2 1999 1942      299
 3  2 1999 1944      300
 3  2 1999 1946      301
 3  2 1999 1949      302
 3  2 1999 1951      303
 3  2 1999 1953      304
 3  2 1999 1956      305
 3  2 1999 1958      306
 3  2 1999 2000      307
 3  2 1999 2003      308
 3  2 1999 2005      309
 3  2 1999 2008      310
 3  2 1999 2010      311
 3  2 1999 2012      312
 3  2 1999 2015      313
 3  2 1999 2017      314
 3  2 1999 2019      315
 3  2 1999 2022      316
 3  2 1999 2025      317
 3  2 1999 2027      318
 3  2 1999 2030      319
 3  2 1999 2033      320
 3  2 1999 2036      321
 3  2 1999 2039      322
 3  2 1999 2042      323
 3  2 1999 2045      324
 3  2 1999 2048      325
 3  2 1999 2052      326
 3  2 1999 2056      327
 3  2 1999 2100      328
 3  2 1999 2105      329
 3  2 1999 2111      330
 3  2 1999 2158      331
 3  3 1999  157      332
 3  3 1999  251      333
 3  3 1999  305      334
 3  3 1999  312      335
 3  3 1999  320      336
 3  3 1999  327      337
 3  3 1999  334      338
 3  3 1999  341      339
 3  3 1999  347      340
 3  3 1999  354      341
 3  3 1999  401      342
 3  3 1999  406      343
 3  3 1999  412      344
 3  3 1999  418      345
 3  3 1999  424      346
 3  3 1999  430      347
 3  3 1999  436      348
 3  3 1999  441      349
 3  3 1999  448      350
 3  3 1999  454      351
 3  3 1999  501      352
 3  3 1999  507      353
 3  3 1999  514      354
 3  3 1999  521      355
 3  3 1999  528      356
 3  3 1999  536      357
 3  3 1999  543      358
 3  3 1999  551      359
 3  3 1999  559      360
 3  3 1999  608      361
 3  3 1999  616      362
 3  3 1999  626      363
 3  3 1999  635      364
 3  3 1999  645      365
 3  3 1999  656      366
 3  3 1999  705      367
 3  3 1999  714      368
 3  3 1999  722      369
 3  3 1999  732      370
 3  3 1999  740      371
 3  3 1999  749      372
 3  3 1999  759      373
 3  3 1999  808      374
 3  3 1999  817      375
 3  3 1999  826      376
 3  3 1999  836      377
 3  3 1999  845      378
 3  3 1999  854      379
 3  3 1999  903      380
 3  3 1999  913      381
 3  3 1999  922      382
 3  3 1999  933      383
 3  3 1999  943      384
 3  3 1999  953      385
 3  3 1999 1003      386
 3  3 1999 1013      387
 3  3 1999 1023      388
 3  3 1999 1034      389
 3  3 1999 1043      390
 3  3 1999 1052      391
 3  3 1999 1102      392
 3  3 1999 1112      393
 3  3 1999 1123      394
 3  3 1999 1133      395
 3  3 1999 1141      396
 3  3 1999 1150      397
 3  3 1999 1200      398
 3  3 1999 1211      399
 3  3 1999 1222      400
 3  3 1999 1233      401
 3  3 1999 1243      402
 3  3 1999 1255      403
 3  3 1999 1312      404
 3  3 1999 1324      405
 3  3 1999 1336      406
 3  3 1999 1349      407
 3  3 1999 1400      408
 3  3 1999 1412      409
 3  3 1999 1423      410
 3  3 1999 1434      411
 3  3 1999 1446      412
 3  3 1999 1457      413
 3  3 1999 1510      414
 3  3 1999 1525      415
 3  3 1999 1539      416
 3  3 1999 1554      417
 3  3 1999 1611      418
 3  3 1999 1629      419
 3  3 1999 1649      420
 3  3 1999 1711      421
 3  3 1999 1733      422
 3  3 1999 1758      423
 3  3 1999 1826      424
 3  3 1999 1901      425
 3  3 1999 1939      426
 3  3 1999 2027      427
 3  3 1999 2122      428
 3  3 1999 2223      429
 3  3 1999 2339      430
 3  4 1999  109      431
 3  4 1999  244      432
 3  4 1999  409      433
 3  4 1999  541      434
 3  4 1999  732      435
 3  4 1999  918      436
 3  4 1999 1119      437
 3  4 1999 1329      438
 3  4 1999 1502      439
 3  4 1999 1655      440
 3  4 1999 1928      441
 3  4 1999 2209      442
 3  5 1999  116      443
 3  5 1999  416      444
 3  5 1999  935      445
 3  5 1999  946      446
 3  5 1999  952      447
 3  5 1999  958      448
 3  5 1999 1004      449
 3  5 1999 1010      450
 3  5 1999 1017      451
 3  5 1999 1023      452
 3  5 1999 1031      453
 3  5 1999 1039      454
 3  5 1999 1048      455
 3  5 1999 1100      456
 3  5 1999 1113      457
 3  5 1999 1132      458
 3  5 1999 1154      459
 3  5 1999 1203      460
 3  5 1999 1211      461
 3  5 1999 1223      462
 3  5 1999 1236      463
 3  5 1999 1251      464
 3  5 1999 1312      465
 3  5 1999 1353      466
 3  5 1999 1431      467
 3  5 1999 1519      468
 3  5 1999 1620      469
 3  5 1999 1703      470
 3  6 1999 1011      471
 3  6 1999 1432      472
 3  8 1999  806      473
 3  8 1999 1543      474
 3  8 1999 1547      475
 3  8 1999 1552      476
 3  8 1999 1557      477
 3  8 1999 1603      478
 3  8 1999 1608      479
 3  8 1999 1615      480
 3  8 1999 1623      481
 3  8 1999 1633      482
 3  8 1999 1646      483
 3  8 1999 1719      484
 3  8 1999 1832      485
 3  8 1999 2323      486
 3  8 1999 2355      487
 3  9 1999   13      488
 3  9 1999   31      489
 3  9 1999   49      490
 3  9 1999  105      491
 3  9 1999  125      492
 3  9 1999  145      493
 3  9 1999  207      494
 3  9 1999  229      495
 3  9 1999  253      496
 3  9 1999  320      497
 3  9 1999  356      498
 3  9 1999  437      499
 3  9 1999  543      500
