"PDE20199.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1999/03/02 at 10:43:20"
"By                   : Gary"
"Start date           : 01-05-99-15:15"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 1 14 1999 1144      166
 1 14 1999 1151      167
 1 14 1999 1157      168
 1 14 1999 1204      169
 1 14 1999 1208      170
 1 14 1999 1215      171
 1 14 1999 1222      172
 1 14 1999 1227      173
 1 14 1999 1230      174
 1 14 1999 1233      175
 1 14 1999 1237      176
 1 14 1999 1241      177
 1 14 1999 1244      178
 1 14 1999 1248      179
 1 14 1999 1252      180
 1 14 1999 1256      181
 1 14 1999 1258      182
 1 14 1999 1301      183
 1 14 1999 1304      184
 1 14 1999 1307      185
 1 14 1999 1311      186
 1 14 1999 1315      187
 1 14 1999 1319      188
 1 14 1999 1322      189
 1 14 1999 1324      190
 1 14 1999 1326      191
 1 14 1999 1329      192
 1 14 1999 1332      193
 1 14 1999 1336      194
 1 14 1999 1340      195
 1 14 1999 1343      196
 1 14 1999 1348      197
 1 14 1999 1349      198
 1 14 1999 1350      199
 1 14 1999 1352      200
 1 14 1999 1353      201
 1 14 1999 1355      202
 1 14 1999 1356      203
 1 14 1999 1359      204
 1 14 1999 1402      205
 1 14 1999 1405      206
 1 14 1999 1408      207
 1 14 1999 1413      208
 1 14 1999 1416      209
 1 14 1999 1420      210
 1 14 1999 1424      211
 1 14 1999 1427      212
 1 14 1999 1431      213
 1 14 1999 1435      214
 1 14 1999 1439      215
 1 14 1999 1442      216
 1 14 1999 1447      217
 1 14 1999 1452      218
 1 14 1999 1459      219
 1 14 1999 1511      220
 1 15 1999  619      221
 1 15 1999  633      222
 1 15 1999  639      223
 1 15 1999  704      224
 1 15 1999 1804      225
 1 15 1999 1834      226
 1 15 1999 1910      227
 1 15 1999 2025      228
 1 15 1999 2029      229
 1 15 1999 2032      230
 1 15 1999 2035      231
 1 15 1999 2038      232
 1 15 1999 2042      233
 1 15 1999 2047      234
 1 15 1999 2100      235
 1 15 1999 2215      236
 1 15 1999 2229      237
 1 15 1999 2234      238
 1 15 1999 2238      239
 1 15 1999 2252      240
 1 15 1999 2316      241
 1 15 1999 2320      242
 1 15 1999 2322      243
 1 15 1999 2324      244
 1 15 1999 2326      245
 1 15 1999 2333      246
 1 16 1999  207      247
 1 16 1999  214      248
 1 16 1999  216      249
 1 16 1999  218      250
 1 16 1999  220      251
 1 16 1999  225      252
 1 16 1999  236      253
 1 16 1999  247      254
 1 16 1999  305      255
 1 16 1999  310      256
 1 16 1999  316      257
 1 16 1999  320      258
 1 16 1999  323      259
 1 16 1999  325      260
 1 16 1999  327      261
 1 16 1999  328      262
 1 16 1999  329      263
 1 16 1999  330      264
 1 16 1999  331      265
 1 16 1999  333      266
 1 16 1999  334      267
 1 16 1999  335      268
 1 16 1999  336      269
 1 16 1999  337      270
 1 16 1999  339      271
 1 16 1999  343      272
 1 16 1999  400      273
 1 16 1999  401      274
 1 16 1999  403      275
 1 16 1999  406      276
 1 16 1999  410      277
 1 16 1999  412      278
 1 16 1999  424      279
 1 16 1999  512      280
 1 16 1999  514      281
 1 16 1999  517      282
 1 16 1999  522      283
 1 16 1999  534      284
 1 16 1999  612      285
 1 16 1999  616      286
 1 16 1999  624      287
 1 16 1999  630      288
 1 16 1999  634      289
 1 16 1999  645      290
 1 16 1999  651      291
 1 16 1999  655      292
 1 16 1999  700      293
 1 16 1999  705      294
 1 16 1999  709      295
 1 16 1999  711      296
 1 16 1999  712      297
 1 16 1999  713      298
 1 16 1999  715      299
 1 16 1999  716      300
 1 16 1999  717      301
 1 16 1999  718      302
 1 16 1999  720      303
 1 16 1999  721      304
 1 16 1999  723      305
 1 16 1999  724      306
 1 16 1999  726      307
 1 16 1999  728      308
 1 16 1999  732      309
 1 16 1999  736      310
 1 16 1999  756      311
 1 16 1999  829      312
 1 16 1999  832      313
 1 16 1999  909      314
 1 16 1999  916      315
 1 16 1999  922      316
 1 16 1999  932      317
 1 16 1999  936      318
 1 16 1999  938      319
 1 16 1999  940      320
 1 16 1999  942      321
 1 16 1999  944      322
 1 16 1999  946      323
 1 16 1999  948      324
 1 16 1999  949      325
 1 16 1999  951      326
 1 16 1999  953      327
 1 16 1999 1010      328
 1 16 1999 1015      329
 1 16 1999 1017      330
 1 16 1999 1018      331
 1 16 1999 1020      332
 1 16 1999 1021      333
 1 16 1999 1022      334
 1 16 1999 1024      335
 1 16 1999 1026      336
 1 16 1999 1028      337
 1 16 1999 1030      338
 1 16 1999 1032      339
 1 16 1999 1040      340
 1 16 1999 1059      341
 1 16 1999 1105      342
 1 16 1999 1108      343
 1 16 1999 1113      344
 1 16 1999 1116      345
 1 16 1999 1123      346
 1 16 1999 1155      347
 1 16 1999 1223      348
 1 16 1999 1230      349
 1 16 1999 1410      350
 1 16 1999 1443      351
 1 16 1999 1517      352
 1 16 1999 1530      353
 1 16 1999 1538      354
 1 16 1999 1544      355
 1 16 1999 1550      356
 1 16 1999 1553      357
 1 16 1999 1555      358
 1 16 1999 1557      359
 1 16 1999 1602      360
 1 16 1999 1639      361
 1 16 1999 1653      362
 1 16 1999 1657      363
 1 16 1999 1702      364
 1 16 1999 1722      365
 1 16 1999 1846      366
 1 17 1999  846      367
 1 17 1999  917      368
 1 17 1999  932      369
 1 17 1999  948      370
 1 17 1999  954      371
 1 17 1999 1003      372
 1 17 1999 1016      373
 1 17 1999 1025      374
 1 17 1999 1038      375
 1 17 1999 1054      376
 1 17 1999 1118      377
 1 17 1999 1136      378
 1 17 1999 1218      379
 1 17 1999 1247      380
 1 17 1999 1258      381
 1 17 1999 1308      382
 1 17 1999 1314      383
 1 17 1999 1319      384
 1 17 1999 1331      385
 1 17 1999 1348      386
 1 17 1999 1355      387
 1 17 1999 1402      388
 1 17 1999 1416      389
 1 17 1999 1443      390
 1 17 1999 1510      391
 1 17 1999 1520      392
 1 17 1999 1527      393
 1 17 1999 1538      394
 1 17 1999 1600      395
 1 17 1999 1625      396
 1 17 1999 1633      397
 1 17 1999 1641      398
 1 17 1999 1647      399
 1 17 1999 1655      400
 1 17 1999 1703      401
 1 17 1999 1712      402
 1 17 1999 1718      403
 1 17 1999 1724      404
 1 17 1999 1732      405
 1 17 1999 1738      406
 1 17 1999 1742      407
 1 17 1999 1746      408
 1 17 1999 1748      409
 1 17 1999 1752      410
 1 17 1999 1755      411
 1 17 1999 1759      412
 1 17 1999 1805      413
 1 17 1999 1819      414
 1 17 1999 1830      415
 1 17 1999 1837      416
 1 17 1999 1842      417
 1 17 1999 1849      418
 1 17 1999 1855      419
 1 17 1999 1859      420
 1 17 1999 1901      421
 1 17 1999 1904      422
 1 17 1999 1909      423
 1 17 1999 1915      424
 1 17 1999 1924      425
 1 17 1999 1933      426
 1 17 1999 1940      427
 1 17 1999 1945      428
 1 17 1999 1949      429
 1 17 1999 1955      430
 1 17 1999 2003      431
 1 17 1999 2109      432
 1 17 1999 2224      433
 1 17 1999 2322      434
 1 17 1999 2324      435
 1 17 1999 2327      436
 1 17 1999 2330      437
 1 18 1999  116      438
 1 18 1999  155      439
 1 18 1999  217      440
 1 18 1999  220      441
 1 18 1999  224      442
 1 18 1999  227      443
 1 18 1999  229      444
 1 18 1999  232      445
 1 18 1999  243      446
 1 18 1999  301      447
 1 18 1999  312      448
 1 18 1999  314      449
 1 18 1999  320      450
 1 18 1999  329      451
 1 18 1999  333      452
 1 18 1999  401      453
 1 18 1999  405      454
 1 18 1999  410      455
 1 18 1999  426      456
 1 18 1999  430      457
 1 18 1999  434      458
 1 18 1999  439      459
 1 18 1999  444      460
 1 18 1999  510      461
 1 18 1999  539      462
 1 18 1999  541      463
 1 18 1999  543      464
 1 18 1999  545      465
 1 18 1999  557      466
 1 18 1999  604      467
 1 18 1999  608      468
 1 18 1999  612      469
 1 18 1999  617      470
 1 18 1999  619      471
 1 18 1999  624      472
 1 18 1999  629      473
 1 18 1999  634      474
 1 18 1999  636      475
 1 18 1999  638      476
 1 18 1999  640      477
 1 18 1999  642      478
 1 18 1999  646      479
 1 18 1999  649      480
 1 18 1999  651      481
 1 18 1999  653      482
 1 18 1999  655      483
 1 18 1999  657      484
 1 18 1999  700      485
 1 18 1999  702      486
 1 18 1999  705      487
 1 18 1999  714      488
 1 18 1999  722      489
 1 18 1999  727      490
 1 18 1999  730      491
 1 18 1999  733      492
 1 18 1999  736      493
 1 18 1999  741      494
 1 18 1999  746      495
 1 18 1999  749      496
 1 18 1999  752      497
 1 18 1999  809      498
 1 18 1999 1119      499
 1 18 1999 1127      500
 1 18 1999 1133      501
 1 18 1999 1325      502
 1 18 1999 1337      503
 1 18 1999 1351      504
 1 18 1999 1403      505
 1 18 1999 1408      506
 1 18 1999 1412      507
 1 18 1999 1419      508
 1 18 1999 1426      509
 1 18 1999 1429      510
 1 18 1999 1438      511
 1 18 1999 1446      512
 1 18 1999 1450      513
 1 18 1999 1453      514
 1 18 1999 1455      515
 1 18 1999 1457      516
 1 18 1999 1459      517
 1 18 1999 1503      518
 1 18 1999 1505      519
 1 18 1999 1507      520
 1 18 1999 1509      521
 1 18 1999 1511      522
 1 18 1999 1514      523
 1 18 1999 1516      524
 1 18 1999 1519      525
 1 18 1999 1542      526
 1 18 1999 1551      527
 1 18 1999 1556      528
 1 18 1999 1611      529
 1 18 1999 1627      530
 1 18 1999 1631      531
 1 18 1999 1705      532
 1 18 1999 1748      533
 1 18 1999 1946      534
 1 18 1999 2120      535
 1 18 1999 2228      536
 1 18 1999 2237      537
 1 18 1999 2248      538
 1 19 1999  412      539
 1 19 1999  457      540
 1 19 1999  516      541
 1 19 1999 1001      542
 1 19 1999 1139      543
 1 20 1999 1603      544
 1 20 1999 1637      545
 1 20 1999 1744      546
 1 21 1999  308      547
 1 21 1999  314      548
 1 21 1999  319      549
 1 21 1999  326      550
 1 21 1999  333      551
 1 21 1999  355      552
 1 21 1999  400      553
 1 21 1999  419      554
 1 21 1999  458      555
 1 21 1999  501      556
 1 21 1999  505      557
 1 21 1999  512      558
 1 21 1999  518      559
 1 21 1999  524      560
 1 21 1999  528      561
 1 21 1999  531      562
 1 21 1999  532      563
 1 21 1999  534      564
 1 21 1999  535      565
 1 21 1999  537      566
 1 21 1999  538      567
 1 21 1999  540      568
 1 21 1999  541      569
 1 21 1999  543      570
 1 21 1999  544      571
 1 21 1999  546      572
 1 21 1999  547      573
 1 21 1999  549      574
 1 21 1999  551      575
 1 21 1999  553      576
 1 21 1999  556      577
 1 21 1999  558      578
 1 21 1999  601      579
 1 21 1999  603      580
 1 21 1999  606      581
 1 21 1999  609      582
 1 21 1999  611      583
 1 21 1999  614      584
 1 21 1999  617      585
 1 21 1999  620      586
 1 21 1999  623      587
 1 21 1999  627      588
 1 21 1999  631      589
 1 21 1999  636      590
 1 21 1999  640      591
 1 21 1999  645      592
 1 21 1999  649      593
 1 21 1999  652      594
 1 21 1999  656      595
 1 21 1999  700      596
 1 21 1999  704      597
 1 21 1999  710      598
 1 21 1999  717      599
 1 21 1999  733      600
 1 21 1999  741      601
 1 21 1999  750      602
 1 21 1999  758      603
 1 21 1999  923      604
 1 21 1999  930      605
 1 21 1999  950      606
 1 21 1999 1003      607
 1 21 1999 1008      608
 1 21 1999 1013      609
 1 21 1999 1016      610
 1 21 1999 1020      611
 1 21 1999 1023      612
 1 21 1999 1056      613
 1 21 1999 1121      614
 1 21 1999 1227      615
 1 21 1999 1251      616
 1 21 1999 1316      617
 1 21 1999 1323      618
 1 21 1999 1327      619
 1 21 1999 1337      620
 1 21 1999 1343      621
 1 21 1999 1347      622
 1 21 1999 1350      623
 1 21 1999 1416      624
 1 21 1999 1450      625
 1 21 1999 1503      626
 1 21 1999 1517      627
 1 21 1999 1706      628
 1 22 1999    7      629
 1 22 1999   12      630
 1 22 1999   16      631
 1 22 1999  404      632
 1 22 1999 1151      633
 1 22 1999 1215      634
 1 22 1999 1238      635
 1 22 1999 1254      636
 1 22 1999 1312      637
 1 22 1999 1329      638
 1 22 1999 1349      639
 1 22 1999 1407      640
 1 22 1999 1429      641
 1 22 1999 1440      642
 1 22 1999 1450      643
 1 22 1999 1500      644
 1 22 1999 1509      645
 1 22 1999 1517      646
 1 22 1999 1524      647
 1 22 1999 1532      648
 1 22 1999 1537      649
 1 22 1999 1542      650
 1 22 1999 1548      651
 1 22 1999 1554      652
 1 22 1999 1600      653
 1 22 1999 1605      654
 1 22 1999 1610      655
 1 22 1999 1617      656
 1 22 1999 1623      657
 1 22 1999 1628      658
 1 22 1999 1636      659
 1 22 1999 1644      660
 1 22 1999 1651      661
 1 22 1999 1656      662
 1 22 1999 1702      663
 1 22 1999 1709      664
 1 22 1999 1717      665
 1 22 1999 1723      666
 1 22 1999 1727      667
 1 22 1999 1733      668
 1 22 1999 1740      669
 1 22 1999 1750      670
 1 22 1999 1759      671
 1 22 1999 1808      672
 1 22 1999 1816      673
 1 22 1999 1824      674
 1 22 1999 1832      675
 1 22 1999 1843      676
 1 22 1999 1854      677
 1 22 1999 1904      678
 1 22 1999 1913      679
 1 22 1999 1922      680
 1 22 1999 1931      681
 1 22 1999 1940      682
 1 22 1999 1948      683
 1 22 1999 1956      684
 1 22 1999 2007      685
 1 22 1999 2019      686
 1 22 1999 2029      687
 1 22 1999 2039      688
 1 22 1999 2053      689
 1 22 1999 2110      690
 1 22 1999 2122      691
 1 22 1999 2144      692
 1 22 1999 2205      693
 1 22 1999 2230      694
 1 22 1999 2312      695
 1 23 1999    2      696
 1 23 1999  549      697
 1 24 1999 1110      698
 1 26 1999  757      699
 1 27 1999 1516      700
 1 27 1999 1556      701
 1 27 1999 1616      702
 1 27 1999 1635      703
 1 27 1999 1658      704
 1 27 1999 1720      705
 1 27 1999 1731      706
 1 27 1999 1743      707
 1 27 1999 1755      708
 1 27 1999 1803      709
 1 27 1999 1812      710
 1 27 1999 1821      711
 1 27 1999 1830      712
 1 27 1999 1841      713
 1 27 1999 1853      714
 1 27 1999 1901      715
 1 27 1999 1907      716
 1 27 1999 1914      717
 1 27 1999 1920      718
 1 27 1999 1927      719
 1 27 1999 1936      720
 1 27 1999 1949      721
 1 27 1999 1955      722
 1 27 1999 2000      723
 1 27 1999 2003      724
 1 27 1999 2006      725
 1 27 1999 2009      726
 1 27 1999 2011      727
 1 27 1999 2013      728
 1 27 1999 2015      729
 1 27 1999 2017      730
 1 27 1999 2021      731
 1 27 1999 2026      732
 1 27 1999 2031      733
 1 27 1999 2039      734
 1 27 1999 2046      735
 1 27 1999 2052      736
 1 27 1999 2101      737
 1 27 1999 2110      738
 1 27 1999 2117      739
 1 27 1999 2125      740
 1 27 1999 2134      741
 1 27 1999 2140      742
 1 27 1999 2145      743
 1 27 1999 2151      744
 1 27 1999 2159      745
 1 27 1999 2206      746
 1 27 1999 2214      747
 1 27 1999 2219      748
 1 27 1999 2221      749
 1 27 1999 2225      750
 1 27 1999 2228      751
 1 27 1999 2232      752
 1 27 1999 2235      753
 1 27 1999 2238      754
 1 27 1999 2241      755
 1 27 1999 2244      756
 1 27 1999 2246      757
 1 27 1999 2249      758
 1 27 1999 2253      759
 1 27 1999 2256      760
 1 27 1999 2300      761
 1 27 1999 2302      762
 1 27 1999 2304      763
 1 27 1999 2307      764
 1 27 1999 2309      765
 1 27 1999 2313      766
 1 27 1999 2316      767
 1 27 1999 2319      768
 1 27 1999 2322      769
 1 27 1999 2325      770
 1 27 1999 2328      771
 1 27 1999 2331      772
 1 27 1999 2334      773
 1 27 1999 2339      774
 1 27 1999 2344      775
 1 27 1999 2350      776
 1 27 1999 2356      777
 1 28 1999    2      778
 1 28 1999   10      779
 1 28 1999   15      780
 1 28 1999   19      781
 1 28 1999   23      782
 1 28 1999   28      783
 1 28 1999   34      784
 1 28 1999   42      785
 1 28 1999   51      786
 1 28 1999  102      787
 1 28 1999  113      788
 1 28 1999  122      789
 1 28 1999  132      790
 1 28 1999  139      791
 1 28 1999  145      792
 1 28 1999  150      793
 1 28 1999  154      794
 1 28 1999  158      795
 1 28 1999  204      796
 1 28 1999  209      797
 1 28 1999  216      798
 1 28 1999  225      799
 1 28 1999  233      800
 1 28 1999  242      801
 1 28 1999  250      802
 1 28 1999  257      803
 1 28 1999  304      804
 1 28 1999  310      805
 1 28 1999  314      806
 1 28 1999  319      807
 1 28 1999  323      808
 1 28 1999  327      809
 1 28 1999  331      810
 1 28 1999  336      811
 1 28 1999  340      812
 1 28 1999  345      813
 1 28 1999  351      814
 1 28 1999  356      815
 1 28 1999  402      816
 1 28 1999  408      817
 1 28 1999  414      818
 1 28 1999  421      819
 1 28 1999  434      820
 1 28 1999  445      821
 1 28 1999  456      822
 1 28 1999  508      823
 1 28 1999  521      824
 1 28 1999  534      825
 1 28 1999  541      826
 1 28 1999  548      827
 1 28 1999  556      828
 1 28 1999  604      829
 1 28 1999  611      830
 1 28 1999  616      831
 1 28 1999  622      832
 1 28 1999  629      833
 1 28 1999  637      834
 1 28 1999  646      835
 1 28 1999  654      836
 1 28 1999  704      837
 1 28 1999  712      838
 1 28 1999  719      839
 1 28 1999  724      840
 1 28 1999  729      841
 1 28 1999  733      842
 1 28 1999  736      843
 1 28 1999  740      844
 1 28 1999  746      845
 1 28 1999  751      846
 1 28 1999  755      847
 1 28 1999  800      848
 1 28 1999  806      849
 1 28 1999  809      850
 1 28 1999  812      851
 1 28 1999  817      852
 1 28 1999  822      853
 1 28 1999  830      854
 1 28 1999  840      855
 1 28 1999  846      856
 1 28 1999  854      857
 1 28 1999  901      858
 1 28 1999  906      859
 1 28 1999  912      860
 1 28 1999  917      861
 1 28 1999  923      862
 1 28 1999  930      863
 1 28 1999  936      864
 1 28 1999  942      865
 1 28 1999  948      866
 1 28 1999  955      867
 1 28 1999 1004      868
 1 28 1999 1010      869
 1 28 1999 1016      870
 1 28 1999 1021      871
 1 28 1999 1027      872
 1 28 1999 1033      873
 1 28 1999 1041      874
 1 28 1999 1049      875
 1 28 1999 1058      876
 1 28 1999 1107      877
 1 28 1999 1116      878
 1 28 1999 1124      879
 1 28 1999 1134      880
 1 28 1999 1153      881
 1 28 1999 1211      882
 1 28 1999 1243      883
 1 28 1999 1312      884
 1 28 1999 1332      885
 1 28 1999 1343      886
 1 28 1999 1358      887
 1 28 1999 1425      888
 1 28 1999 1501      889
 1 28 1999 1518      890
 1 28 1999 1529      891
 1 28 1999 1541      892
 1 28 1999 1551      893
 1 28 1999 1603      894
 1 28 1999 1614      895
 1 28 1999 1626      896
 1 28 1999 1638      897
 1 28 1999 1649      898
 1 28 1999 1701      899
 1 28 1999 1712      900
 1 28 1999 1727      901
 1 28 1999 1739      902
 1 28 1999 1756      903
 1 28 1999 1821      904
 1 28 1999 1839      905
 1 28 1999 1851      906
 1 28 1999 1912      907
 1 28 1999 1941      908
 1 28 1999 2002      909
 1 28 1999 2019      910
 1 28 1999 2032      911
 1 28 1999 2046      912
 1 28 1999 2104      913
 1 28 1999 2123      914
 1 28 1999 2203      915
 1 28 1999 2300      916
 1 29 1999  637      917
 1 29 1999 1415      918
 1 29 1999 1441      919
 1 29 1999 1446      920
 1 29 1999 1450      921
 1 29 1999 1456      922
 1 29 1999 1502      923
 1 29 1999 1509      924
 1 29 1999 1517      925
 1 29 1999 1525      926
 1 29 1999 1532      927
 1 29 1999 1539      928
 1 29 1999 1545      929
 1 29 1999 1550      930
 1 29 1999 1555      931
 1 29 1999 1559      932
 1 29 1999 1603      933
 1 29 1999 1608      934
 1 29 1999 1613      935
 1 29 1999 1618      936
 1 29 1999 1625      937
 1 29 1999 1634      938
 1 29 1999 1640      939
 1 29 1999 1647      940
 1 29 1999 1653      941
 1 29 1999 1700      942
 1 29 1999 1707      943
 1 29 1999 1716      944
 1 29 1999 1726      945
 1 29 1999 1735      946
 1 29 1999 1742      947
 1 29 1999 1751      948
 1 29 1999 1802      949
 1 29 1999 1820      950
 1 29 1999 1843      951
 1 29 1999 1922      952
 1 29 1999 2003      953
 1 29 1999 2006      954
 1 29 1999 2007      955
 1 29 1999 2010      956
 1 29 1999 2012      957
 1 29 1999 2015      958
 1 29 1999 2021      959
 1 29 1999 2024      960
 1 29 1999 2030      961
 1 29 1999 2039      962
 1 29 1999 2106      963
 1 29 1999 2124      964
 1 29 1999 2137      965
 1 29 1999 2147      966
 1 29 1999 2204      967
 1 29 1999 2241      968
 1 29 1999 2310      969
 1 30 1999   33      970
 1 30 1999  201      971
 1 30 1999  218      972
 1 30 1999  228      973
 1 30 1999  238      974
 1 30 1999  246      975
 1 30 1999  254      976
 1 30 1999  304      977
 1 30 1999  314      978
 1 30 1999  323      979
 1 30 1999  334      980
 1 30 1999  347      981
 1 30 1999  357      982
 1 30 1999  406      983
 1 30 1999  413      984
 1 30 1999  421      985
 1 30 1999  431      986
 1 30 1999  442      987
 1 30 1999  501      988
 1 30 1999  519      989
 1 30 1999  537      990
 1 30 1999  555      991
 1 30 1999  616      992
 1 30 1999  638      993
 1 30 1999  703      994
 1 30 1999  724      995
 1 30 1999  748      996
 1 30 1999  832      997
 1 30 1999  855      998
 1 30 1999  910      999
 1 30 1999  922     1000
 1 30 1999  933     1001
 1 30 1999  945     1002
 1 30 1999 1016     1003
 1 30 1999 1035     1004
 1 30 1999 1141     1005
 1 30 1999 1244     1006
 1 30 1999 1317     1007
 1 30 1999 1339     1008
 1 30 1999 1349     1009
 1 30 1999 1403     1010
 1 30 1999 1444     1011
 1 30 1999 1526     1012
 1 30 1999 1911     1013
 1 31 1999   37     1014
 1 31 1999  105     1015
 1 31 1999  219     1016
 1 31 1999  230     1017
 1 31 1999  245     1018
 1 31 1999  300     1019
 1 31 1999  324     1020
 1 31 1999  340     1021
 1 31 1999  351     1022
 1 31 1999  405     1023
 1 31 1999  449     1024
 1 31 1999  745     1025
 1 31 1999  821     1026
 1 31 1999  901     1027
 1 31 1999  926     1028
 1 31 1999 1319     1029
 1 31 1999 1323     1030
 1 31 1999 1325     1031
 1 31 1999 1329     1032
 1 31 1999 1440     1033
 1 31 1999 1559     1034
 1 31 1999 1646     1035
 1 31 1999 1650     1036
 1 31 1999 1655     1037
 1 31 1999 1849     1038
 1 31 1999 2201     1039
 1 31 1999 2322     1040
 1 31 1999 2339     1041
 1 31 1999 2344     1042
 2  1 1999  114     1043
 2  1 1999  313     1044
 2  1 1999  629     1045
 2  1 1999  646     1046
 2  1 1999  656     1047
 2  1 1999  706     1048
 2  1 1999  756     1049
 2  1 1999 1227     1050
 2  1 1999 1349     1051
 2  1 1999 1408     1052
 2  1 1999 1711     1053
 2  1 1999 1734     1054
 2  1 1999 1748     1055
 2  1 1999 1759     1056
 2  1 1999 1810     1057
 2  1 1999 1819     1058
 2  1 1999 1830     1059
 2  1 1999 1841     1060
 2  1 1999 1853     1061
 2  1 1999 1902     1062
 2  1 1999 1908     1063
 2  1 1999 1915     1064
 2  1 1999 1922     1065
 2  1 1999 1929     1066
 2  1 1999 1936     1067
 2  1 1999 1944     1068
 2  1 1999 1953     1069
 2  1 1999 2004     1070
 2  1 1999 2013     1071
 2  1 1999 2030     1072
