"pde11295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/01/17 at 09:40:20"
"By                   : Thomas     "
"Start date           : 12-04-95-14:25"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Yelm hwy and Normandy Drive"
"Note : On 12/27/2016 Nat Kale changed YR values below row 712 to 1996"

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 12 1995  346      245
12 12 1995  350      246
12 12 1995  400      247
12 12 1995  409      248
12 12 1995  417      249
12 12 1995  430      250
12 12 1995  437      251
12 12 1995  455      252
12 12 1995  500      253
12 12 1995  553      254
12 12 1995  600      255
12 12 1995  629      256
12 12 1995  636      257
12 12 1995  641      258
12 12 1995  644      259
12 12 1995  748      260
12 12 1995  901      261
12 12 1995  904      262
12 12 1995  907      263
12 12 1995  926      264
12 12 1995 1351      265
12 12 1995 1541      266
12 12 1995 1601      267
12 12 1995 1609      268
12 12 1995 1619      269
12 12 1995 1645      270
12 12 1995 1723      271
12 12 1995 1727      272
12 12 1995 1731      273
12 12 1995 1736      274
12 12 1995 1740      275
12 12 1995 1743      276
12 12 1995 1747      277
12 12 1995 1750      278
12 12 1995 1752      279
12 12 1995 1756      280
12 12 1995 1759      281
12 12 1995 1800      282
12 12 1995 1805      283
12 12 1995 1808      284
12 12 1995 1811      285
12 12 1995 1813      286
12 12 1995 1816      287
12 12 1995 1820      288
12 12 1995 1823      289
12 12 1995 1827      290
12 12 1995 1833      291
12 12 1995 1836      292
12 12 1995 1839      293
12 12 1995 1844      294
12 12 1995 1849      295
12 12 1995 1852      296
12 12 1995 1855      297
12 12 1995 1859      298
12 12 1995 1902      299
12 12 1995 1906      300
12 12 1995 1910      301
12 12 1995 1914      302
12 12 1995 1918      303
12 12 1995 1921      304
12 12 1995 1924      305
12 12 1995 1927      306
12 12 1995 1931      307
12 12 1995 1936      308
12 12 1995 1940      309
12 12 1995 1947      310
12 12 1995 1954      311
12 12 1995 1958      312
12 12 1995 2002      313
12 12 1995 2008      314
12 12 1995 2015      315
12 12 1995 2023      316
12 12 1995 2033      317
12 12 1995 2043      318
12 12 1995 2049      319
12 12 1995 2052      320
12 12 1995 2056      321
12 12 1995 2101      322
12 12 1995 2123      323
12 12 1995 2126      324
12 12 1995 2129      325
12 12 1995 2131      326
12 12 1995 2143      327
12 12 1995 2144      328
12 12 1995 2147      329
12 12 1995 2155      330
12 12 1995 2201      331
12 12 1995 2205      332
12 12 1995 2220      333
12 12 1995 2323      334
12 13 1995  153      335
12 13 1995  200      336
12 13 1995  201      337
12 13 1995  209      338
12 13 1995  404      339
12 13 1995  408      340
12 13 1995  413      341
12 13 1995  543      342
12 13 1995  548      343
12 13 1995  739      344
12 13 1995 1055      345
12 13 1995 1059      346
12 13 1995 1102      347
12 13 1995 1107      348
12 13 1995 1111      349
12 13 1995 1114      350
12 13 1995 1116      351
12 13 1995 1127      352
12 13 1995 1131      353
12 13 1995 1147      354
12 13 1995 1248      355
12 13 1995 1640      356
12 13 1995 1646      357
12 13 1995 1732      358
12 13 1995 1947      359
12 14 1995  245      360
12 14 1995  309      361
12 14 1995  348      362
12 14 1995  359      363
12 14 1995  407      364
12 14 1995  430      365
12 14 1995  600      366
12 14 1995  636      367
12 14 1995  643      368
12 14 1995  649      369
12 14 1995  811      370
12 14 1995  835      371
12 14 1995  903      372
12 14 1995  908      373
12 14 1995  917      374
12 14 1995  924      375
12 14 1995  932      376
12 14 1995  941      377
12 14 1995  946      378
12 14 1995  952      379
12 14 1995  956      380
12 14 1995  958      381
12 14 1995 1000      382
12 14 1995 1003      383
12 14 1995 1005      384
12 14 1995 1008      385
12 14 1995 1011      386
12 14 1995 1015      387
12 14 1995 1019      388
12 14 1995 1020      389
12 14 1995 1021      390
12 14 1995 1024      391
12 14 1995 1027      392
12 14 1995 1033      393
12 14 1995 1037      394
12 14 1995 1041      395
12 14 1995 1044      396
12 14 1995 1050      397
12 14 1995 1102      398
12 14 1995 1121      399
12 14 1995 1130      400
12 14 1995 1134      401
12 14 1995 1138      402
12 14 1995 1142      403
12 14 1995 1145      404
12 14 1995 1148      405
12 14 1995 1151      406
12 14 1995 1156      407
12 14 1995 1245      408
12 14 1995 1250      409
12 14 1995 1254      410
12 14 1995 1319      411
12 14 1995 2241      412
12 14 1995 2303      413
12 14 1995 2307      414
12 14 1995 2312      415
12 14 1995 2319      416
12 14 1995 2322      417
12 14 1995 2324      418
12 14 1995 2328      419
12 14 1995 2330      420
12 14 1995 2332      421
12 14 1995 2334      422
12 14 1995 2337      423
12 14 1995 2338      424
12 14 1995 2339      425
12 14 1995 2341      426
12 14 1995 2341      427
12 14 1995 2342      428
12 14 1995 2343      429
12 14 1995 2344      430
12 14 1995 2345      431
12 14 1995 2347      432
12 14 1995 2349      433
12 14 1995 2350      434
12 14 1995 2353      435
12 14 1995 2355      436
12 15 1995    1      437
12 15 1995    8      438
12 15 1995   11      439
12 15 1995   13      440
12 15 1995   16      441
12 15 1995   21      442
12 15 1995   26      443
12 15 1995  205      444
12 15 1995  216      445
12 17 1995 1058      446
12 17 1995 1127      447
12 17 1995 1146      448
12 17 1995 1155      449
12 17 1995 1212      450
12 17 1995 1218      451
12 17 1995 1223      452
12 17 1995 1231      453
12 17 1995 1248      454
12 17 1995 1329      455
12 17 1995 1344      456
12 17 1995 1410      457
12 17 1995 1413      458
12 17 1995 1449      459
12 17 1995 1731      460
12 17 1995 1805      461
12 17 1995 1900      462
12 17 1995 1931      463
12 17 1995 1959      464
12 17 1995 2007      465
12 17 1995 2016      466
12 17 1995 2055      467
12 17 1995 2104      468
12 17 1995 2124      469
12 17 1995 2150      470
12 17 1995 2156      471
12 17 1995 2205      472
12 17 1995 2225      473
12 17 1995 2237      474
12 17 1995 2243      475
12 17 1995 2248      476
12 17 1995 2259      477
12 17 1995 2308      478
12 17 1995 2314      479
12 17 1995 2321      480
12 17 1995 2327      481
12 17 1995 2334      482
12 17 1995 2341      483
12 17 1995 2349      484
12 17 1995 2355      485
12 18 1995    9      486
12 18 1995   16      487
12 18 1995   22      488
12 18 1995   36      489
12 18 1995   46      490
12 18 1995   54      491
12 18 1995  103      492
12 18 1995  113      493
12 18 1995  121      494
12 18 1995  139      495
12 18 1995  716      496
12 18 1995  728      497
12 18 1995  758      498
12 18 1995  832      499
12 18 1995  904      500
12 18 1995  917      501
12 18 1995 1032      502
12 24 1995 1100      503
12 25 1995 1119      504
12 27 1995 1540      505
12 27 1995 1556      506
12 27 1995 1606      507
12 27 1995 1622      508
12 27 1995 1642      509
12 27 1995 1657      510
12 27 1995 1710      511
12 27 1995 1802      512
12 27 1995 1913      513
12 27 1995 1958      514
12 28 1995  437      515
12 28 1995  446      516
12 28 1995  501      517
12 28 1995 1401      518
12 28 1995 1424      519
12 28 1995 1436      520
12 28 1995 1442      521
12 28 1995 1451      522
12 28 1995 1503      523
12 28 1995 1508      524
12 28 1995 1518      525
12 28 1995 1527      526
12 28 1995 1537      527
12 28 1995 1547      528
12 28 1995 1553      529
12 28 1995 1600      530
12 28 1995 1606      531
12 28 1995 1615      532
12 28 1995 1624      533
12 28 1995 1727      534
12 28 1995 1733      535
12 28 1995 1804      536
12 28 1995 1806      537
12 28 1995 1809      538
12 28 1995 1811      539
12 28 1995 1814      540
12 28 1995 1817      541
12 28 1995 1821      542
12 28 1995 1824      543
12 28 1995 1828      544
12 28 1995 1835      545
12 28 1995 1841      546
12 28 1995 1850      547
12 28 1995 1855      548
12 28 1995 1901      549
12 28 1995 1913      550
12 28 1995 1926      551
12 28 1995 2007      552
12 28 1995 2011      553
12 28 1995 2015      554
12 28 1995 2022      555
12 28 1995 2029      556
12 28 1995 2038      557
12 28 1995 2045      558
12 28 1995 2052      559
12 28 1995 2057      560
12 28 1995 2103      561
12 28 1995 2110      562
12 28 1995 2126      563
12 28 1995 2231      564
12 28 1995 2253      565
12 28 1995 2305      566
12 28 1995 2308      567
12 28 1995 2311      568
12 28 1995 2312      569
12 28 1995 2314      570
12 28 1995 2316      571
12 28 1995 2317      572
12 28 1995 2319      573
12 28 1995 2321      574
12 28 1995 2325      575
12 28 1995 2329      576
12 28 1995 2334      577
12 28 1995 2337      578
12 28 1995 2341      579
12 28 1995 2346      580
12 28 1995 2348      581
12 28 1995 2351      582
12 28 1995 2354      583
12 28 1995 2356      584
12 29 1995    0      585
12 29 1995   10      586
12 29 1995   13      587
12 29 1995   27      588
12 29 1995   31      589
12 29 1995   32      590
12 29 1995   34      591
12 29 1995   35      592
12 29 1995   38      593
12 29 1995   48      594
12 29 1995  110      595
12 29 1995  120      596
12 29 1995  124      597
12 29 1995  128      598
12 29 1995  157      599
12 29 1995  201      600
12 29 1995  206      601
12 29 1995  218      602
12 29 1995  222      603
12 29 1995  224      604
12 29 1995  226      605
12 29 1995  233      606
12 29 1995  249      607
12 29 1995  251      608
12 29 1995  400      609
12 29 1995  446      610
12 29 1995 1209      611
12 29 1995 1218      612
12 29 1995 1325      613
12 29 1995 1332      614
12 29 1995 1338      615
12 29 1995 1342      616
12 29 1995 1346      617
12 29 1995 1349      618
12 29 1995 1353      619
12 29 1995 1359      620
12 29 1995 1403      621
12 29 1995 1405      622
12 29 1995 1408      623
12 29 1995 1410      624
12 29 1995 1414      625
12 29 1995 1422      626
12 29 1995 1426      627
12 29 1995 1450      628
12 29 1995 1456      629
12 29 1995 1502      630
12 29 1995 1505      631
12 29 1995 1508      632
12 29 1995 1511      633
12 29 1995 1518      634
12 29 1995 1533      635
12 29 1995 1541      636
12 29 1995 1545      637
12 29 1995 1549      638
12 29 1995 1553      639
12 29 1995 1559      640
12 29 1995 1615      641
12 29 1995 1631      642
12 29 1995 1658      643
12 29 1995 1801      644
12 29 1995 1904      645
12 29 1995 1907      646
12 29 1995 1911      647
12 29 1995 1923      648
12 29 1995 1929      649
12 29 1995 1948      650
12 29 1995 2145      651
12 29 1995 2150      652
12 29 1995 2152      653
12 29 1995 2154      654
12 29 1995 2158      655
12 29 1995 2219      656
12 30 1995  846      657
12 30 1995  857      658
12 30 1995  910      659
12 30 1995  918      660
12 30 1995  921      661
12 30 1995  928      662
12 30 1995 1011      663
12 30 1995 1025      664
12 30 1995 1034      665
12 30 1995 1047      666
12 30 1995 1056      667
12 30 1995 1106      668
12 30 1995 1112      669
12 30 1995 1121      670
12 30 1995 1142      671
12 30 1995 1209      672
12 30 1995 1217      673
12 30 1995 1219      674
12 30 1995 1224      675
12 30 1995 1355      676
12 30 1995 1407      677
12 30 1995 1411      678
12 30 1995 1413      679
12 30 1995 1424      680
12 30 1995 1442      681
12 30 1995 1445      682
12 30 1995 1456      683
12 30 1995 1459      684
12 30 1995 1502      685
12 30 1995 1510      686
12 30 1995 1522      687
12 30 1995 1525      688
12 30 1995 1550      689
12 30 1995 1832      690
12 30 1995 1914      691
12 30 1995 1918      692
12 30 1995 1924      693
12 30 1995 1934      694
12 30 1995 1941      695
12 30 1995 1946      696
12 30 1995 2105      697
12 31 1995   39      698
 1  2 1996  259      699
 1  2 1996 1656      700
 1  2 1996 1708      701
 1  2 1996 1710      702
 1  2 1996 1712      703
 1  2 1996 1716      704
 1  2 1996 1718      705
 1  2 1996 1720      706
 1  2 1996 1722      707
 1  2 1996 1724      708
 1  2 1996 1728      709
 1  2 1996 1757      710
 1  2 1996 1806      711
 1  2 1996 1812      712
 1  2 1996 1833      713
 1  2 1996 1911      714
 1  2 1996 1941      715
 1  2 1996 1941      716
 1  2 1996 2009      717
 1  2 1996 2011      718
 1  2 1996 2012      719
 1  2 1996 2013      720
 1  2 1996 2014      721
 1  2 1996 2015      722
 1  2 1996 2015      723
 1  2 1996 2015      724
 1  2 1996 2015      725
 1  2 1996 2015      726
 1  2 1996 2015      727
 1  2 1996 2016      728
 1  2 1996 2016      729
 1  2 1996 2017      730
 1  2 1996 2018      731
 1  2 1996 2040      732
 1  2 1996 2041      733
 1  2 1996 2043      734
 1  2 1996 2044      735
 1  2 1996 2053      736
 1  2 1996 2120      737
 1  2 1996 2142      738
 1  2 1996 2255      739
 1  2 1996 2304      740
 1  2 1996 2337      741
 1  2 1996 2339      742
 1  3 1996   15      743
 1  3 1996   29      744
 1  3 1996  318      745
 1  3 1996  326      746
 1  3 1996  359      747
 1  3 1996  437      748
 1  3 1996  444      749
 1  3 1996  540      750
 1  3 1996 1513      751
 1  3 1996 1518      752
 1  3 1996 1536      753
 1  3 1996 1754      754
 1  3 1996 1821      755
 1  4 1996 1521      756
 1  5 1996  207      757
 1  5 1996  213      758
 1  5 1996  223      759
 1  5 1996  550      760
 1  5 1996  554      761
 1  5 1996  637      762
 1  5 1996 1219      763
 1  5 1996 1249      764
 1  5 1996 1304      765
 1  5 1996 1331      766
 1  5 1996 1346      767
 1  5 1996 1401      768
 1  5 1996 1421      769
 1  5 1996 1434      770
 1  5 1996 1450      771
 1  5 1996 1504      772
 1  5 1996 1513      773
 1  5 1996 1522      774
 1  5 1996 1530      775
 1  5 1996 1545      776
 1  5 1996 1602      777
 1  5 1996 1615      778
 1  5 1996 1622      779
 1  5 1996 1631      780
 1  5 1996 1642      781
 1  5 1996 1649      782
 1  5 1996 1657      783
 1  5 1996 1704      784
 1  5 1996 1716      785
 1  5 1996 1731      786
 1  5 1996 1741      787
 1  5 1996 1750      788
 1  5 1996 1800      789
 1  5 1996 1813      790
 1  5 1996 1821      791
 1  5 1996 1831      792
 1  5 1996 1837      793
 1  5 1996 1844      794
 1  5 1996 1849      795
 1  5 1996 1855      796
 1  5 1996 1904      797
 1  5 1996 1910      798
 1  5 1996 1916      799
 1  5 1996 1923      800
 1  5 1996 1929      801
 1  5 1996 1932      802
 1  5 1996 1937      803
 1  5 1996 1942      804
 1  5 1996 1946      805
 1  5 1996 1951      806
 1  5 1996 1956      807
 1  5 1996 2001      808
 1  5 1996 2006      809
 1  5 1996 2016      810
 1  5 1996 2022      811
 1  5 1996 2028      812
 1  5 1996 2034      813
 1  5 1996 2039      814
 1  5 1996 2048      815
 1  5 1996 2100      816
 1  5 1996 2134      817
 1  5 1996 2154      818
 1  5 1996 2236      819
 1  5 1996 2257      820
 1  5 1996 2349      821
 1  6 1996  403      822
 1  6 1996 1042      823
 1  6 1996 1331      824
 1  6 1996 1340      825
 1  6 1996 1345      826
 1  6 1996 1351      827
 1  6 1996 1356      828
 1  6 1996 1402      829
 1  6 1996 1409      830
 1  6 1996 1416      831
 1  6 1996 1421      832
 1  6 1996 1429      833
 1  6 1996 1436      834
 1  6 1996 1442      835
 1  6 1996 1447      836
 1  6 1996 1450      837
 1  6 1996 1456      838
 1  6 1996 1502      839
 1  6 1996 1508      840
 1  6 1996 1514      841
 1  6 1996 1519      842
 1  6 1996 1524      843
 1  6 1996 1531      844
 1  6 1996 1536      845
 1  6 1996 1541      846
 1  6 1996 1545      847
 1  6 1996 1549      848
 1  6 1996 1553      849
 1  6 1996 1557      850
 1  6 1996 1602      851
 1  6 1996 1605      852
 1  6 1996 1609      853
 1  6 1996 1612      854
 1  6 1996 1615      855
 1  6 1996 1620      856
 1  6 1996 1632      857
 1  6 1996 1643      858
 1  6 1996 1655      859
 1  6 1996 1704      860
 1  6 1996 1714      861
 1  6 1996 1716      862
 1  6 1996 1719      863
 1  6 1996 1728      864
 1  6 1996 1744      865
 1  6 1996 1755      866
 1  6 1996 1824      867
 1  6 1996 1843      868
 1  6 1996 1931      869
 1  6 1996 1950      870
 1  6 1996 1954      871
 1  6 1996 1959      872
 1  6 1996 2005      873
 1  6 1996 2013      874
 1  6 1996 2023      875
 1  6 1996 2033      876
 1  6 1996 2052      877
 1  6 1996 2057      878
 1  6 1996 2120      879
 1  6 1996 2132      880
 1  6 1996 2141      881
 1  6 1996 2149      882
 1  6 1996 2158      883
 1  6 1996 2217      884
 1  6 1996 2223      885
 1  6 1996 2228      886
 1  6 1996 2240      887
 1  6 1996 2335      888
 1  6 1996 2356      889
 1  6 1996 2358      890
 1  7 1996    3      891
 1  7 1996    7      892
 1  7 1996   15      893
 1  7 1996   21      894
 1  7 1996   26      895
 1  7 1996   31      896
 1  7 1996   33      897
 1  7 1996   35      898
 1  7 1996   38      899
 1  7 1996   40      900
 1  7 1996   42      901
 1  7 1996   45      902
 1  7 1996   50      903
 1  7 1996   56      904
 1  7 1996  103      905
 1  7 1996  111      906
 1  7 1996  116      907
 1  7 1996  123      908
 1  7 1996  127      909
 1  7 1996  132      910
 1  7 1996  138      911
 1  7 1996  143      912
 1  7 1996  147      913
 1  7 1996  150      914
 1  7 1996  155      915
 1  7 1996  158      916
 1  7 1996  201      917
 1  7 1996  205      918
 1  7 1996  208      919
 1  7 1996  212      920
 1  7 1996  216      921
 1  7 1996  220      922
 1  7 1996  225      923
 1  7 1996  230      924
 1  7 1996  235      925
 1  7 1996  239      926
 1  7 1996  243      927
 1  7 1996  245      928
 1  7 1996  249      929
 1  7 1996  252      930
 1  7 1996  256      931
 1  7 1996  258      932
 1  7 1996  302      933
 1  7 1996  307      934
 1  7 1996  312      935
 1  7 1996  317      936
 1  7 1996  321      937
 1  7 1996  324      938
 1  7 1996  328      939
 1  7 1996  333      940
 1  7 1996  337      941
 1  7 1996  340      942
 1  7 1996  344      943
 1  7 1996  347      944
 1  7 1996  350      945
 1  7 1996  353      946
 1  7 1996  359      947
 1  7 1996  403      948
 1  7 1996  408      949
 1  7 1996  411      950
 1  7 1996  415      951
 1  7 1996  419      952
 1  7 1996  424      953
 1  7 1996  429      954
 1  7 1996  433      955
 1  7 1996  437      956
 1  7 1996  442      957
 1  7 1996  447      958
 1  7 1996  454      959
 1  7 1996  500      960
 1  7 1996  505      961
 1  7 1996  509      962
 1  7 1996  515      963
 1  7 1996  521      964
 1  7 1996  527      965
 1  7 1996  533      966
 1  7 1996  538      967
 1  7 1996  544      968
 1  7 1996  547      969
 1  7 1996  549      970
 1  7 1996  552      971
 1  7 1996  555      972
 1  7 1996  558      973
 1  7 1996  603      974
 1  7 1996  605      975
 1  7 1996  609      976
 1  7 1996  614      977
 1  7 1996  622      978
 1  7 1996  628      979
 1  7 1996  637      980
 1  7 1996  656      981
 1  7 1996  714      982
 1  7 1996  846      983
 1  7 1996 1423      984
 1  7 1996 1500      985
 1  7 1996 1531      986
 1  7 1996 1532      987
 1  7 1996 1533      988
 1  7 1996 1535      989
 1  7 1996 1536      990
 1  7 1996 1536      991
 1  7 1996 1537      992
 1  7 1996 1538      993
 1  7 1996 1538      994
 1  7 1996 1539      995
 1  7 1996 1539      996
 1  7 1996 1540      997
 1  7 1996 1540      998
 1  7 1996 1541      999
 1  7 1996 1541     1000
 1  7 1996 1603     1001
