"PDE21094.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1994/11/15 at 10:42:14"
"By                   : VICENCIO"
"Start date           : 10-05-94-10:28"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
10 25 1994 1832      122
10 25 1994 1840      123
10 25 1994 1844      124
10 25 1994 1847      125
10 25 1994 1849      126
10 25 1994 1852      127
10 25 1994 1854      128
10 25 1994 1856      129
10 25 1994 1858      130
10 25 1994 1900      131
10 25 1994 1902      132
10 25 1994 1905      133
10 25 1994 1908      134
10 25 1994 1912      135
10 25 1994 1915      136
10 25 1994 1917      137
10 25 1994 1919      138
10 25 1994 1921      139
10 25 1994 1923      140
10 25 1994 1925      141
10 25 1994 1926      142
10 25 1994 1930      143
10 25 1994 1933      144
10 25 1994 1938      145
10 25 1994 1941      146
10 25 1994 1943      147
10 25 1994 1947      148
10 25 1994 2002      149
10 25 1994 2011      150
10 25 1994 2106      151
10 25 1994 2320      152
10 25 1994 2342      153
10 25 1994 2352      154
10 26 1994   17      155
10 26 1994  146      156
10 26 1994  155      157
10 26 1994  200      158
10 26 1994  207      159
10 26 1994  211      160
10 26 1994  215      161
10 26 1994  230      162
10 26 1994  237      163
10 26 1994  253      164
10 26 1994  256      165
10 26 1994  259      166
10 26 1994  303      167
10 26 1994  313      168
10 26 1994  324      169
10 26 1994  346      170
10 26 1994  515      171
10 26 1994  521      172
10 26 1994  524      173
10 26 1994  529      174
10 26 1994  531      175
10 26 1994  532      176
10 26 1994  534      177
10 26 1994  536      178
10 26 1994  540      179
10 26 1994  543      180
10 26 1994  547      181
10 26 1994  550      182
10 26 1994  552      183
10 26 1994  553      184
10 26 1994  556      185
10 26 1994  601      186
10 26 1994  604      187
10 26 1994  609      188
10 26 1994  615      189
10 26 1994  620      190
10 26 1994  625      191
10 26 1994  631      192
10 26 1994  634      193
10 26 1994  637      194
10 26 1994  641      195
10 26 1994  645      196
10 26 1994  702      197
10 26 1994  705      198
10 26 1994  715      199
10 26 1994  720      200
10 26 1994  723      201
10 26 1994  728      202
10 26 1994  731      203
10 26 1994  733      204
10 26 1994  735      205
10 26 1994  735      206
10 26 1994  739      207
10 26 1994  748      208
10 26 1994  818      209
10 26 1994  823      210
10 26 1994  827      211
10 26 1994  830      212
10 26 1994  833      213
10 26 1994  834      214
10 26 1994  837      215
10 26 1994  839      216
10 26 1994  843      217
10 26 1994  848      218
10 26 1994  850      219
10 26 1994  851      220
10 26 1994  854      221
10 26 1994  855      222
10 26 1994  859      223
10 26 1994  903      224
10 26 1994  906      225
10 26 1994  910      226
10 26 1994  914      227
10 26 1994  918      228
10 26 1994  934      229
10 26 1994 1039      230
10 26 1994 1112      231
10 26 1994 1152      232
10 26 1994 1202      233
10 26 1994 1207      234
10 26 1994 1210      235
10 26 1994 1213      236
10 26 1994 1216      237
10 26 1994 1219      238
10 26 1994 1221      239
10 26 1994 1223      240
10 26 1994 1225      241
10 26 1994 1230      242
10 26 1994 1242      243
10 26 1994 1251      244
10 26 1994 1257      245
10 26 1994 1300      246
10 26 1994 1302      247
10 26 1994 1304      248
10 26 1994 1306      249
10 26 1994 1309      250
10 26 1994 1313      251
10 26 1994 1318      252
10 26 1994 1321      253
10 26 1994 1324      254
10 26 1994 1326      255
10 26 1994 1328      256
10 26 1994 1330      257
10 26 1994 1332      258
10 26 1994 1333      259
10 26 1994 1334      260
10 26 1994 1336      261
10 26 1994 1337      262
10 26 1994 1339      263
10 26 1994 1342      264
10 26 1994 1345      265
10 26 1994 1348      266
10 26 1994 1350      267
10 26 1994 1354      268
10 26 1994 1358      269
10 26 1994 1402      270
10 26 1994 1406      271
10 26 1994 1408      272
10 26 1994 1411      273
10 26 1994 1414      274
10 26 1994 1418      275
10 26 1994 1423      276
10 26 1994 1424      277
10 26 1994 1425      278
10 26 1994 1425      279
10 26 1994 1426      280
10 26 1994 1426      281
10 26 1994 1426      282
10 26 1994 1426      283
10 26 1994 1426      284
10 26 1994 1426      285
10 26 1994 1427      286
10 26 1994 1427      287
10 26 1994 1427      288
10 26 1994 1427      289
10 26 1994 1428      290
10 26 1994 1428      291
10 26 1994 1428      292
10 26 1994 1428      293
10 26 1994 1428      294
10 26 1994 1429      295
10 26 1994 1429      296
10 26 1994 1429      297
10 26 1994 1430      298
10 26 1994 1430      299
10 26 1994 1431      300
10 26 1994 1432      301
10 26 1994 1433      302
10 26 1994 1434      303
10 26 1994 1435      304
10 26 1994 1436      305
10 26 1994 1437      306
10 26 1994 1439      307
10 26 1994 1439      308
10 26 1994 1441      309
10 26 1994 1443      310
10 26 1994 1445      311
10 26 1994 1448      312
10 26 1994 1450      313
10 26 1994 1453      314
10 26 1994 1456      315
10 26 1994 1458      316
10 26 1994 1501      317
10 26 1994 1504      318
10 26 1994 1507      319
10 26 1994 1509      320
10 26 1994 1512      321
10 26 1994 1515      322
10 26 1994 1517      323
10 26 1994 1519      324
10 26 1994 1522      325
10 26 1994 1524      326
10 26 1994 1526      327
10 26 1994 1529      328
10 26 1994 1531      329
10 26 1994 1534      330
10 26 1994 1535      331
10 26 1994 1537      332
10 26 1994 1539      333
10 26 1994 1542      334
10 26 1994 1544      335
10 26 1994 1547      336
10 26 1994 1550      337
10 26 1994 1552      338
10 26 1994 1556      339
10 26 1994 1600      340
10 26 1994 1602      341
10 26 1994 1604      342
10 26 1994 1608      343
10 26 1994 1614      344
10 26 1994 1618      345
10 26 1994 1619      346
10 26 1994 1621      347
10 26 1994 1623      348
10 26 1994 1626      349
10 26 1994 1630      350
10 26 1994 1632      351
10 26 1994 1634      352
10 26 1994 1637      353
10 26 1994 1641      354
10 26 1994 1711      355
10 26 1994 1714      356
10 26 1994 1723      357
10 26 1994 1755      358
10 26 1994 1812      359
10 26 1994 2058      360
10 26 1994 2130      361
10 26 1994 2227      362
10 26 1994 2251      363
10 26 1994 2301      364
10 26 1994 2311      365
10 26 1994 2323      366
10 26 1994 2333      367
10 26 1994 2340      368
10 26 1994 2346      369
10 26 1994 2353      370
10 26 1994 2359      371
10 27 1994    3      372
10 27 1994   10      373
10 27 1994   16      374
10 27 1994   24      375
10 27 1994   30      376
10 27 1994   38      377
10 27 1994   43      378
10 27 1994   49      379
10 27 1994   55      380
10 27 1994  102      381
10 27 1994  108      382
10 27 1994  115      383
10 27 1994  121      384
10 27 1994  126      385
10 27 1994  131      386
10 27 1994  137      387
10 27 1994  141      388
10 27 1994  146      389
10 27 1994  150      390
10 27 1994  154      391
10 27 1994  159      392
10 27 1994  207      393
10 27 1994  215      394
10 27 1994  224      395
10 27 1994  232      396
10 27 1994  243      397
10 27 1994  251      398
10 27 1994  258      399
10 27 1994  304      400
10 27 1994  309      401
10 27 1994  314      402
10 27 1994  320      403
10 27 1994  326      404
10 27 1994  331      405
10 27 1994  338      406
10 27 1994  343      407
10 27 1994  348      408
10 27 1994  352      409
10 27 1994  356      410
10 27 1994  400      411
10 27 1994  406      412
10 27 1994  414      413
10 27 1994  417      414
10 27 1994  421      415
10 27 1994  424      416
10 27 1994  429      417
10 27 1994  433      418
10 27 1994  438      419
10 27 1994  443      420
10 27 1994  448      421
10 27 1994  452      422
10 27 1994  457      423
10 27 1994  500      424
10 27 1994  504      425
10 27 1994  508      426
10 27 1994  511      427
10 27 1994  513      428
10 27 1994  517      429
10 27 1994  521      430
10 27 1994  524      431
10 27 1994  526      432
10 27 1994  531      433
10 27 1994  534      434
10 27 1994  538      435
10 27 1994  542      436
10 27 1994  546      437
10 27 1994  551      438
10 27 1994  555      439
10 27 1994  559      440
10 27 1994  603      441
10 27 1994  606      442
10 27 1994  608      443
10 27 1994  612      444
10 27 1994  615      445
10 27 1994  618      446
10 27 1994  622      447
10 27 1994  627      448
10 27 1994  635      449
10 27 1994  642      450
10 27 1994  652      451
10 27 1994  703      452
10 27 1994  714      453
10 27 1994  720      454
10 27 1994  726      455
10 27 1994  734      456
10 27 1994  747      457
10 27 1994  758      458
10 27 1994  804      459
10 27 1994  813      460
10 27 1994  836      461
10 27 1994  852      462
10 27 1994  929      463
10 27 1994 1048      464
10 27 1994 1607      465
10 27 1994 1614      466
10 27 1994 1639      467
10 27 1994 1838      468
10 27 1994 1840      469
10 27 1994 1907      470
10 27 1994 1909      471
10 27 1994 1915      472
10 27 1994 1917      473
10 27 1994 1918      474
10 27 1994 2308      475
10 28 1994  122      476
10 28 1994  125      477
10 28 1994  128      478
10 28 1994  152      479
10 28 1994  158      480
10 28 1994  203      481
10 28 1994  209      482
10 28 1994  216      483
10 28 1994  730      484
10 28 1994  917      485
10 28 1994  918      486
10 28 1994  920      487
10 28 1994  923      488
10 28 1994  925      489
10 28 1994  929      490
10 28 1994  930      491
10 28 1994  931      492
10 28 1994  950      493
10 28 1994 1030      494
10 28 1994 1032      495
10 28 1994 1517      496
10 28 1994 1521      497
10 29 1994  307      498
10 30 1994    5      499
10 30 1994   19      500
10 30 1994   32      501
10 30 1994   39      502
10 30 1994   46      503
10 30 1994   51      504
10 30 1994   57      505
10 30 1994  110      506
10 30 1994  216      507
10 30 1994  225      508
10 30 1994  237      509
10 30 1994  345      510
10 30 1994  548      511
10 30 1994  554      512
10 30 1994  610      513
10 30 1994  638      514
10 30 1994 1055      515
10 30 1994 1552      516
10 30 1994 1604      517
10 30 1994 1608      518
10 30 1994 1615      519
10 30 1994 1913      520
10 30 1994 2313      521
10 30 1994 2331      522
10 30 1994 2344      523
10 30 1994 2352      524
10 31 1994    0      525
10 31 1994   10      526
10 31 1994   22      527
10 31 1994   32      528
10 31 1994   50      529
10 31 1994  107      530
10 31 1994  119      531
10 31 1994  127      532
10 31 1994  135      533
10 31 1994  140      534
10 31 1994  148      535
10 31 1994  153      536
10 31 1994  157      537
10 31 1994  201      538
10 31 1994  205      539
10 31 1994  208      540
10 31 1994  214      541
10 31 1994  218      542
10 31 1994  225      543
10 31 1994  229      544
10 31 1994  235      545
10 31 1994  240      546
10 31 1994  245      547
10 31 1994  249      548
10 31 1994  257      549
10 31 1994  305      550
10 31 1994  314      551
10 31 1994  320      552
10 31 1994  325      553
10 31 1994  330      554
10 31 1994  336      555
10 31 1994  341      556
10 31 1994  345      557
10 31 1994  350      558
10 31 1994  357      559
10 31 1994  402      560
10 31 1994  409      561
10 31 1994  416      562
10 31 1994  429      563
10 31 1994  448      564
10 31 1994  454      565
10 31 1994  458      566
10 31 1994  507      567
10 31 1994  513      568
10 31 1994  521      569
10 31 1994  525      570
10 31 1994  532      571
10 31 1994  540      572
10 31 1994  548      573
10 31 1994  558      574
10 31 1994  605      575
10 31 1994  610      576
10 31 1994  616      577
10 31 1994  623      578
10 31 1994  628      579
10 31 1994  632      580
10 31 1994  639      581
10 31 1994  649      582
10 31 1994  654      583
10 31 1994  700      584
10 31 1994  706      585
10 31 1994  713      586
10 31 1994  720      587
10 31 1994  733      588
10 31 1994  745      589
10 31 1994  752      590
10 31 1994  755      591
10 31 1994  759      592
10 31 1994  801      593
10 31 1994  804      594
10 31 1994  807      595
10 31 1994  811      596
10 31 1994  814      597
10 31 1994  818      598
10 31 1994  822      599
10 31 1994  827      600
10 31 1994  830      601
10 31 1994  833      602
10 31 1994  834      603
10 31 1994  837      604
10 31 1994  839      605
10 31 1994  840      606
10 31 1994  842      607
10 31 1994  845      608
10 31 1994  847      609
10 31 1994  850      610
10 31 1994  855      611
10 31 1994  859      612
10 31 1994  902      613
10 31 1994  905      614
10 31 1994  908      615
10 31 1994  911      616
10 31 1994  913      617
10 31 1994  916      618
10 31 1994  917      619
10 31 1994  919      620
10 31 1994  920      621
10 31 1994  921      622
10 31 1994  923      623
10 31 1994  924      624
10 31 1994  926      625
10 31 1994  927      626
10 31 1994  929      627
10 31 1994  930      628
10 31 1994  932      629
10 31 1994  934      630
10 31 1994  935      631
10 31 1994  937      632
10 31 1994  940      633
10 31 1994  941      634
10 31 1994  943      635
10 31 1994  945      636
10 31 1994  947      637
10 31 1994  950      638
10 31 1994  952      639
10 31 1994  953      640
10 31 1994  955      641
10 31 1994  956      642
10 31 1994  958      643
10 31 1994  959      644
10 31 1994 1001      645
10 31 1994 1003      646
10 31 1994 1004      647
10 31 1994 1006      648
10 31 1994 1007      649
10 31 1994 1009      650
10 31 1994 1012      651
10 31 1994 1013      652
10 31 1994 1015      653
10 31 1994 1017      654
10 31 1994 1019      655
10 31 1994 1020      656
10 31 1994 1022      657
10 31 1994 1023      658
10 31 1994 1023      659
10 31 1994 1024      660
10 31 1994 1025      661
10 31 1994 1025      662
10 31 1994 1026      663
10 31 1994 1027      664
10 31 1994 1028      665
10 31 1994 1029      666
10 31 1994 1031      667
10 31 1994 1032      668
10 31 1994 1034      669
10 31 1994 1036      670
10 31 1994 1037      671
10 31 1994 1039      672
10 31 1994 1042      673
10 31 1994 1044      674
10 31 1994 1050      675
10 31 1994 1055      676
10 31 1994 1102      677
10 31 1994 1118      678
10 31 1994 1200      679
10 31 1994 1223      680
10 31 1994 1231      681
10 31 1994 1237      682
10 31 1994 1243      683
10 31 1994 1249      684
10 31 1994 1251      685
10 31 1994 1253      686
10 31 1994 1255      687
10 31 1994 1256      688
10 31 1994 1257      689
10 31 1994 1257      690
10 31 1994 1259      691
10 31 1994 1301      692
10 31 1994 1302      693
10 31 1994 1303      694
10 31 1994 1305      695
10 31 1994 1308      696
10 31 1994 1312      697
10 31 1994 1316      698
10 31 1994 1318      699
10 31 1994 1322      700
10 31 1994 1328      701
10 31 1994 1334      702
10 31 1994 1338      703
10 31 1994 1341      704
10 31 1994 1343      705
10 31 1994 1345      706
10 31 1994 1346      707
10 31 1994 1348      708
10 31 1994 1349      709
10 31 1994 1350      710
10 31 1994 1352      711
10 31 1994 1354      712
10 31 1994 1355      713
10 31 1994 1356      714
10 31 1994 1357      715
10 31 1994 1358      716
10 31 1994 1359      717
10 31 1994 1400      718
10 31 1994 1400      719
10 31 1994 1401      720
10 31 1994 1401      721
10 31 1994 1402      722
10 31 1994 1402      723
10 31 1994 1403      724
10 31 1994 1404      725
10 31 1994 1405      726
10 31 1994 1406      727
10 31 1994 1407      728
10 31 1994 1409      729
10 31 1994 1412      730
10 31 1994 1415      731
10 31 1994 1417      732
10 31 1994 1420      733
10 31 1994 1423      734
10 31 1994 1427      735
10 31 1994 1431      736
10 31 1994 1436      737
10 31 1994 1442      738
10 31 1994 1446      739
10 31 1994 1451      740
10 31 1994 1456      741
10 31 1994 1504      742
10 31 1994 1515      743
10 31 1994 1526      744
10 31 1994 1540      745
10 31 1994 1549      746
10 31 1994 1555      747
10 31 1994 1559      748
10 31 1994 1604      749
10 31 1994 1622      750
10 31 1994 1640      751
10 31 1994 1648      752
10 31 1994 1655      753
10 31 1994 1701      754
10 31 1994 1711      755
10 31 1994 1717      756
10 31 1994 1723      757
10 31 1994 1727      758
10 31 1994 1734      759
10 31 1994 1739      760
10 31 1994 1743      761
10 31 1994 1748      762
10 31 1994 1753      763
10 31 1994 1757      764
10 31 1994 1802      765
10 31 1994 1807      766
10 31 1994 1814      767
10 31 1994 1822      768
10 31 1994 1831      769
10 31 1994 1836      770
10 31 1994 1842      771
10 31 1994 1849      772
10 31 1994 1855      773
10 31 1994 1900      774
10 31 1994 1905      775
10 31 1994 1911      776
10 31 1994 1917      777
10 31 1994 1924      778
10 31 1994 1934      779
10 31 1994 1942      780
10 31 1994 1948      781
10 31 1994 1954      782
10 31 1994 1959      783
10 31 1994 2003      784
10 31 1994 2009      785
10 31 1994 2014      786
10 31 1994 2019      787
10 31 1994 2024      788
10 31 1994 2029      789
10 31 1994 2034      790
10 31 1994 2042      791
10 31 1994 2051      792
10 31 1994 2100      793
10 31 1994 2105      794
10 31 1994 2111      795
10 31 1994 2115      796
10 31 1994 2120      797
10 31 1994 2122      798
10 31 1994 2126      799
10 31 1994 2129      800
10 31 1994 2133      801
10 31 1994 2138      802
10 31 1994 2143      803
10 31 1994 2148      804
10 31 1994 2156      805
10 31 1994 2202      806
10 31 1994 2210      807
10 31 1994 2216      808
10 31 1994 2221      809
10 31 1994 2225      810
10 31 1994 2229      811
10 31 1994 2236      812
10 31 1994 2247      813
10 31 1994 2256      814
10 31 1994 2305      815
10 31 1994 2312      816
10 31 1994 2320      817
10 31 1994 2326      818
10 31 1994 2331      819
10 31 1994 2336      820
10 31 1994 2341      821
10 31 1994 2345      822
10 31 1994 2350      823
10 31 1994 2355      824
11  1 1994    3      825
11  1 1994    9      826
11  1 1994   14      827
11  1 1994   22      828
11  1 1994   31      829
11  1 1994   38      830
11  1 1994   44      831
11  1 1994   51      832
11  1 1994  105      833
11  1 1994  123      834
11  1 1994  150      835
11  1 1994  207      836
11  1 1994  315      837
11  1 1994  616      838
11  1 1994 1251      839
11  1 1994 1256      840
11  1 1994 1258      841
11  1 1994 1300      842
11  1 1994 1639      843
11  1 1994 1643      844
11  1 1994 1645      845
11  1 1994 1648      846
11  3 1994 1038      847
11  4 1994   44      848
11  4 1994  117      849
11  4 1994  134      850
11  4 1994  153      851
11  4 1994  205      852
11  4 1994  219      853
11  4 1994  228      854
11  4 1994  235      855
11  4 1994  242      856
11  4 1994  248      857
11  4 1994  253      858
11  4 1994  257      859
11  4 1994  300      860
11  4 1994  303      861
11  4 1994  308      862
11  4 1994  313      863
11  4 1994  316      864
11  4 1994  320      865
11  4 1994  324      866
11  4 1994  330      867
11  4 1994  334      868
11  4 1994  339      869
11  4 1994  346      870
11  4 1994  355      871
11  4 1994  402      872
11  4 1994  409      873
11  4 1994  415      874
11  4 1994  421      875
11  4 1994  430      876
11  4 1994  439      877
11  4 1994  446      878
11  4 1994  500      879
11  4 1994  524      880
11  4 1994  532      881
11  4 1994  538      882
11  4 1994  600      883
11  4 1994  627      884
11  4 1994  715      885
11  4 1994  732      886
11  5 1994 1117      887
11  6 1994  725      888
11  6 1994  740      889
11  6 1994  759      890
11  6 1994  825      891
11  6 1994  842      892
11  6 1994  911      893
11  6 1994  934      894
11  6 1994  947      895
11  6 1994 1025      896
11  6 1994 1108      897
11  6 1994 1310      898
11  6 1994 1314      899
11  6 1994 1316      900
11  6 1994 1337      901
