"PDE21097.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1997/11/07 at 14:20:13"
"By                   : Gary"
"Start date           : 10-01-97-11:45"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : LAKE LAWRENCE AT BOAT LAUNCH"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
10  9 1997   42      397
10  9 1997  106      398
10  9 1997  839      399
10  9 1997  940      400
10  9 1997 1013      401
10  9 1997 1025      402
10  9 1997 1100      403
10  9 1997 1111      404
10  9 1997 1122      405
10  9 1997 1135      406
10  9 1997 1145      407
10  9 1997 1152      408
10  9 1997 1156      409
10  9 1997 1200      410
10  9 1997 1204      411
10  9 1997 1210      412
10  9 1997 1217      413
10  9 1997 1433      414
10  9 1997 1440      415
10  9 1997 1444      416
10  9 1997 1447      417
10  9 1997 1455      418
10  9 1997 1510      419
10  9 1997 1516      420
10  9 1997 1531      421
10  9 1997 1536      422
10  9 1997 1537      423
10  9 1997 1539      424
10  9 1997 1541      425
10  9 1997 1544      426
10  9 1997 1548      427
10  9 1997 1609      428
10  9 1997 1631      429
10 10 1997 1900      430
10 10 1997 1902      431
10 10 1997 1904      432
10 10 1997 1906      433
10 10 1997 1908      434
10 10 1997 1909      435
10 10 1997 1911      436
10 10 1997 1914      437
10 10 1997 1916      438
10 10 1997 1919      439
10 10 1997 1922      440
10 10 1997 1924      441
10 10 1997 1927      442
10 10 1997 2008      443
10 14 1997  303      444
10 14 1997  310      445
10 14 1997  312      446
10 14 1997  314      447
10 14 1997  318      448
10 14 1997  327      449
10 14 1997  408      450
10 14 1997  431      451
10 14 1997  443      452
10 16 1997  553      453
10 17 1997  555      454
10 17 1997  614      455
10 17 1997  645      456
10 17 1997  658      457
10 17 1997  717      458
10 21 1997  500      459
10 22 1997 1505      460
10 22 1997 1907      461
10 26 1997 1110      462
10 26 1997 1218      463
10 26 1997 1644      464
10 26 1997 1740      465
10 26 1997 1825      466
10 26 1997 1914      467
10 28 1997 1207      468
10 28 1997 1217      469
10 28 1997 1228      470
10 28 1997 1236      471
10 28 1997 1244      472
10 28 1997 1250      473
10 28 1997 1300      474
10 28 1997 1314      475
10 28 1997 1324      476
10 28 1997 1329      477
10 28 1997 1333      478
10 28 1997 1339      479
10 28 1997 1344      480
10 28 1997 1354      481
10 28 1997 1415      482
10 28 1997 1956      483
10 28 1997 2009      484
10 28 1997 2021      485
10 28 1997 2036      486
10 28 1997 2059      487
10 28 1997 2128      488
10 28 1997 2148      489
10 28 1997 2203      490
10 28 1997 2212      491
10 28 1997 2220      492
10 28 1997 2224      493
10 28 1997 2232      494
10 28 1997 2239      495
10 28 1997 2246      496
10 28 1997 2253      497
10 28 1997 2300      498
10 28 1997 2307      499
10 28 1997 2315      500
10 28 1997 2325      501
10 28 1997 2335      502
10 28 1997 2343      503
10 28 1997 2352      504
10 29 1997    2      505
10 29 1997   12      506
10 29 1997   27      507
10 29 1997  113      508
10 29 1997  137      509
10 29 1997  301      510
10 29 1997  309      511
10 29 1997  415      512
10 29 1997  424      513
10 29 1997  426      514
10 29 1997  428      515
10 29 1997  430      516
10 29 1997  432      517
10 29 1997  433      518
10 29 1997  435      519
10 29 1997  436      520
10 29 1997  438      521
10 29 1997  441      522
10 29 1997  443      523
10 29 1997  445      524
10 29 1997  447      525
10 29 1997  448      526
10 29 1997  449      527
10 29 1997  451      528
10 29 1997  452      529
10 29 1997  454      530
10 29 1997  455      531
10 29 1997  457      532
10 29 1997  458      533
10 29 1997  500      534
10 29 1997  501      535
10 29 1997  502      536
10 29 1997  502      537
10 29 1997  504      538
10 29 1997  505      539
10 29 1997  507      540
10 29 1997  508      541
10 29 1997  510      542
10 29 1997  511      543
10 29 1997  512      544
10 29 1997  513      545
10 29 1997  514      546
10 29 1997  515      547
10 29 1997  516      548
10 29 1997  517      549
10 29 1997  518      550
10 29 1997  519      551
10 29 1997  521      552
10 29 1997  522      553
10 29 1997  524      554
10 29 1997  525      555
10 29 1997  526      556
10 29 1997  527      557
10 29 1997  528      558
10 29 1997  529      559
10 29 1997  533      560
10 29 1997  537      561
10 29 1997  538      562
10 29 1997  542      563
10 29 1997  548      564
10 29 1997  934      565
10 29 1997  937      566
10 29 1997  939      567
10 29 1997  942      568
10 29 1997  944      569
10 29 1997  946      570
10 29 1997  948      571
10 29 1997  949      572
10 29 1997  952      573
10 29 1997  953      574
10 29 1997  956      575
10 29 1997  958      576
10 29 1997 1000      577
10 29 1997 1003      578
10 29 1997 1003      579
10 29 1997 1004      580
10 29 1997 1007      581
10 29 1997 1010      582
10 29 1997 1012      583
10 29 1997 1015      584
10 29 1997 1018      585
10 29 1997 1022      586
10 29 1997 1052      587
10 29 1997 1100      588
10 29 1997 1102      589
10 29 1997 1103      590
10 29 1997 1104      591
10 29 1997 1104      592
10 29 1997 1105      593
10 29 1997 1105      594
10 29 1997 1106      595
10 29 1997 1106      596
10 29 1997 1107      597
10 29 1997 1107      598
10 29 1997 1108      599
10 29 1997 1109      600
10 29 1997 1111      601
10 29 1997 1114      602
10 29 1997 1118      603
10 29 1997 1119      604
10 29 1997 1119      605
10 29 1997 1120      606
10 29 1997 1122      607
10 29 1997 1130      608
10 29 1997 1134      609
10 29 1997 1135      610
10 29 1997 1213      611
10 29 1997 1658      612
10 29 1997 1710      613
10 29 1997 1718      614
10 29 1997 1726      615
10 29 1997 1732      616
10 29 1997 1737      617
10 29 1997 1742      618
10 29 1997 1747      619
10 29 1997 1754      620
10 29 1997 1800      621
10 29 1997 1805      622
10 29 1997 1810      623
10 29 1997 1814      624
10 29 1997 1818      625
10 29 1997 1823      626
10 29 1997 1829      627
10 29 1997 1834      628
10 29 1997 1840      629
10 29 1997 1847      630
10 29 1997 1855      631
10 29 1997 1902      632
10 29 1997 1908      633
10 29 1997 1915      634
10 29 1997 1922      635
10 29 1997 1928      636
10 29 1997 1933      637
10 29 1997 1938      638
10 29 1997 1949      639
10 29 1997 2000      640
10 29 1997 2016      641
10 29 1997 2020      642
10 29 1997 2022      643
10 29 1997 2026      644
10 29 1997 2053      645
10 29 1997 2201      646
10 29 1997 2300      647
10 30 1997  146      648
10 30 1997  202      649
10 30 1997  229      650
10 30 1997  302      651
10 30 1997  310      652
10 30 1997  318      653
10 30 1997  328      654
10 30 1997  335      655
10 30 1997  338      656
10 30 1997  340      657
10 30 1997  343      658
10 30 1997  346      659
10 30 1997  350      660
10 30 1997  353      661
10 30 1997  355      662
10 30 1997  401      663
10 30 1997  409      664
10 30 1997  415      665
10 30 1997  423      666
10 30 1997  432      667
10 30 1997  435      668
10 30 1997  437      669
10 30 1997  441      670
10 30 1997  447      671
10 30 1997  451      672
10 30 1997  454      673
10 30 1997  455      674
10 30 1997  458      675
10 30 1997  500      676
10 30 1997  501      677
10 30 1997  503      678
10 30 1997  505      679
10 30 1997  507      680
10 30 1997  514      681
10 30 1997  516      682
10 30 1997  519      683
10 30 1997  522      684
10 30 1997  523      685
10 30 1997  524      686
10 30 1997  526      687
10 30 1997  527      688
10 30 1997  531      689
10 30 1997  537      690
10 30 1997  541      691
10 30 1997  542      692
10 30 1997  545      693
10 30 1997  547      694
10 30 1997  549      695
10 30 1997  551      696
10 30 1997  557      697
10 30 1997  600      698
10 30 1997  603      699
10 30 1997  606      700
10 30 1997  609      701
10 30 1997  611      702
10 30 1997  612      703
10 30 1997  616      704
10 30 1997  618      705
10 30 1997  619      706
10 30 1997  622      707
10 30 1997  629      708
10 30 1997  632      709
10 30 1997  632      710
10 30 1997  634      711
10 30 1997  635      712
10 30 1997  638      713
10 30 1997  639      714
10 30 1997  640      715
10 30 1997  642      716
10 30 1997  646      717
10 30 1997  649      718
10 30 1997  652      719
10 30 1997  720      720
10 30 1997  727      721
10 30 1997  728      722
10 30 1997  728      723
10 30 1997  729      724
10 30 1997  729      725
10 30 1997  730      726
10 30 1997  730      727
10 30 1997  731      728
10 30 1997  731      729
10 30 1997  731      730
10 30 1997  731      731
10 30 1997  731      732
10 30 1997  732      733
10 30 1997  732      734
10 30 1997  732      735
10 30 1997  733      736
10 30 1997  733      737
10 30 1997  734      738
10 30 1997  736      739
10 30 1997  741      740
10 30 1997  742      741
10 30 1997  744      742
10 30 1997  747      743
10 30 1997  748      744
10 30 1997  748      745
10 30 1997  748      746
10 30 1997  749      747
10 30 1997  749      748
10 30 1997  750      749
10 30 1997  751      750
10 30 1997  753      751
10 30 1997  755      752
10 30 1997  757      753
10 30 1997  758      754
10 30 1997  800      755
10 30 1997  807      756
10 30 1997  812      757
10 30 1997  815      758
10 30 1997  820      759
10 30 1997  821      760
10 30 1997  823      761
10 30 1997  825      762
10 30 1997  827      763
10 30 1997  828      764
10 30 1997  831      765
10 30 1997  840      766
10 30 1997  843      767
10 30 1997  845      768
10 30 1997  847      769
10 30 1997  851      770
10 30 1997  853      771
10 30 1997  855      772
10 30 1997  858      773
10 30 1997  859      774
10 30 1997  902      775
10 30 1997  904      776
10 30 1997  910      777
10 30 1997  913      778
10 30 1997  917      779
10 30 1997  918      780
10 30 1997  920      781
10 30 1997  924      782
10 30 1997  927      783
10 30 1997  930      784
10 30 1997  935      785
10 30 1997  950      786
10 30 1997  955      787
10 30 1997 1006      788
10 30 1997 1014      789
10 30 1997 1234      790
10 30 1997 1719      791
10 30 1997 1722      792
10 30 1997 1727      793
10 30 1997 1732      794
10 30 1997 1733      795
10 30 1997 1734      796
10 30 1997 1734      797
10 30 1997 1734      798
10 30 1997 1735      799
10 30 1997 1735      800
10 30 1997 1735      801
10 30 1997 1735      802
10 30 1997 1735      803
10 30 1997 1736      804
10 30 1997 1736      805
10 30 1997 1737      806
10 30 1997 1737      807
10 30 1997 1738      808
10 30 1997 1738      809
10 30 1997 1738      810
10 30 1997 1740      811
10 30 1997 1743      812
10 30 1997 1745      813
10 30 1997 1746      814
10 30 1997 1749      815
10 30 1997 1752      816
10 30 1997 1803      817
10 30 1997 1809      818
10 30 1997 1920      819
10 31 1997  805      820
10 31 1997  829      821
10 31 1997  838      822
10 31 1997  843      823
10 31 1997  845      824
10 31 1997  847      825
10 31 1997  850      826
10 31 1997  853      827
10 31 1997  903      828
10 31 1997  918      829
11  1 1997  805      830
11  3 1997  848      831
11  3 1997  926      832
11  3 1997  935      833
11  3 1997  941      834
11  3 1997  947      835
11  3 1997  954      836
11  3 1997  958      837
11  3 1997 1001      838
11  3 1997 1003      839
11  3 1997 1006      840
11  3 1997 1009      841
11  3 1997 1014      842
11  3 1997 1024      843
11  3 1997 1340      844
