"pde21295.DAT"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/01/17 at 09:50:47"
"By                   : Thomas     "
"Start date           : 12-12-95-09:15"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Lake Lawrence, Pleasant Beach road"
"Note : On 12/27/2016 Nat Kale replaced YR values below row 413 with 1996"

"MT" "DY" "YR" "HHMM" "TOTAL   "
12 29 1995 1542      331
12 29 1995 1545      332
12 29 1995 1547      333
12 29 1995 1550      334
12 29 1995 1553      335
12 29 1995 1556      336
12 29 1995 1601      337
12 29 1995 1604      338
12 29 1995 1609      339
12 29 1995 1623      340
12 29 1995 1649      341
12 29 1995 1714      342
12 29 1995 1730      343
12 29 1995 1901      344
12 29 1995 1930      345
12 29 1995 2027      346
12 29 1995 2215      347
12 29 1995 2233      348
12 29 1995 2235      349
12 29 1995 2241      350
12 29 1995 2321      351
12 30 1995  120      352
12 30 1995  907      353
12 30 1995  920      354
12 30 1995 1029      355
12 30 1995 1038      356
12 30 1995 1052      357
12 30 1995 1107      358
12 30 1995 1121      359
12 30 1995 1146      360
12 30 1995 1207      361
12 30 1995 1223      362
12 30 1995 1233      363
12 30 1995 1238      364
12 30 1995 1418      365
12 30 1995 1427      366
12 30 1995 1431      367
12 30 1995 1433      368
12 30 1995 1439      369
12 30 1995 1457      370
12 30 1995 1458      371
12 30 1995 1514      372
12 30 1995 1523      373
12 30 1995 1529      374
12 30 1995 1538      375
12 30 1995 1541      376
12 30 1995 1542      377
12 30 1995 1543      378
12 30 1995 1543      379
12 30 1995 1547      380
12 30 1995 1623      381
12 30 1995 1629      382
12 30 1995 1951      383
12 30 1995 1955      384
12 30 1995 1959      385
12 30 1995 2004      386
12 30 1995 2009      387
12 30 1995 2017      388
12 30 1995 2029      389
12 30 1995 2117      390
12 30 1995 2126      391
12 30 1995 2137      392
12 30 1995 2147      393
12 30 1995 2211      394
12 30 1995 2247      395
12 30 1995 2302      396
12 30 1995 2313      397
12 30 1995 2328      398
12 31 1995  106      399
 1  2 1996 1736      400
 1  2 1996 1738      401
 1  2 1996 1740      402
 1  2 1996 1743      403
 1  2 1996 1745      404
 1  2 1996 1747      405
 1  2 1996 1749      406
 1  2 1996 1753      407
 1  2 1996 1759      408
 1  2 1996 1803      409
 1  2 1996 1805      410
 1  2 1996 1859      411
 1  2 1996 2022      412
 1  2 1996 2024      413
 1  2 1996 2027      414
 1  2 1996 2030      415
 1  2 1996 2032      416
 1  2 1996 2115      417
 1  2 1996 2122      418
 1  2 1996 2127      419
 1  2 1996 2133      420
 1  2 1996 2147      421
 1  2 1996 2202      422
 1  2 1996 2246      423
 1  2 1996 2328      424
 1  2 1996 2337      425
 1  2 1996 2359      426
 1  3 1996    3      427
 1  3 1996    8      428
 1  3 1996   15      429
 1  3 1996   29      430
 1  3 1996  107      431
 1  3 1996  118      432
 1  3 1996  132      433
 1  3 1996  243      434
 1  3 1996  331      435
 1  3 1996  351      436
 1  3 1996  406      437
 1  3 1996  524      438
 1  3 1996  540      439
 1  3 1996 1215      440
 1  3 1996 1321      441
 1  3 1996 1322      442
 1  3 1996 1405      443
 1  3 1996 1411      444
 1  3 1996 1419      445
 1  3 1996 1739      446
 1  3 1996 1823      447
 1  3 1996 1838      448
 1  3 1996 1908      449
 1  4 1996  156      450
 1  4 1996  446      451
 1  4 1996  730      452
 1  4 1996 1717      453
 1  4 1996 1747      454
 1  4 1996 1834      455
 1  4 1996 1841      456
 1  4 1996 1843      457
 1  4 1996 2043      458
 1  4 1996 2050      459
 1  4 1996 2056      460
 1  5 1996  143      461
 1  5 1996  147      462
 1  5 1996  154      463
 1  5 1996 1324      464
 1  5 1996 1405      465
 1  5 1996 1435      466
 1  5 1996 1453      467
 1  5 1996 1517      468
 1  5 1996 1528      469
 1  5 1996 1542      470
 1  5 1996 1558      471
 1  5 1996 1620      472
 1  5 1996 1631      473
